accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 4; 0; 0; 962; 227.926
0; 1; 0; 0; 511; 226.784
0; 1; 0; 0; 753; 223.065
0; 3; 0; 0; 511; 232.619
1; 0; 0; 1; 511; 232.619
0; 0; 1; 0; 511; 232.619
0; 0; 4; 0; 511; 232.619
0; 4; 0; 0; 746; 231.391
1; 0; 0; 1; 746; 231.391
1; 0; 0; 1; 746; 231.391
0; 1; 0; 0; 746; 231.391
0; 1; 0; 0; 2; 230.517
0; 2; 0; 0; 344; 232.194
0; 1; 0; 0; 344; 232.194
0; 2; 0; 0; 306; 233.838
0; 3; 0; 0; 553; 235.807
0; 4; 0; 0; 753; 239.282
1; 0; 0; 1; 753; 239.282
0; 5; 0; 0; 670; 232.596
0; 0; 4; 0; 384; 235.911
0; 5; 0; 0; 463; 239.013
0; 3; 0; 0; 35; 239.586
0; 2; 0; 0; 814; 238.84
0; 5; 0; 0; 344; 233.169
0; 0; 3; 0; 344; 233.169
0; 0; 5; 0; 603; 229.192
0; 0; 3; 0; 365; 231.09
0; 5; 0; 0; 677; 236.103
0; 0; 2; 0; 727; 234.339
0; 5; 0; 0; 766; 230.119
0; 0; 5; 0; 599; 235.246
1; 0; 2; 0; 359; 221.197
1; 0; 0; 1; 89; 236.143
0; 0; 2; 0; 89; 236.143
0; 4; 0; 0; 482; 228.808
0; 0; 4; 0; 963; 234.588
0; 4; 0; 0; 233; 233.015
0; 0; 4; 0; 189; 236.653
0; 2; 0; 0; 948; 238.52
0; 0; 1; 0; 948; 238.52
0; 5; 0; 0; 511; 240.429
0; 5; 0; 0; 511; 240.429
0; 0; 4; 0; 511; 240.429
0; 0; 3; 0; 511; 240.429
0; 3; 0; 0; 511; 240.429
0; 4; 0; 0; 511; 240.429
0; 3; 0; 0; 254; 232.056
0; 0; 2; 0; 837; 231.969
0; 1; 0; 0; 948; 235.637
0; 0; 2; 0; 948; 235.637
0; 2; 0; 0; 948; 235.637
0; 0; 2; 0; 157; 231.224
0; 4; 0; 0; 157; 231.224
0; 0; 1; 0; 170; 228.18
0; 4; 0; 0; 3; 233.757
0; 3; 0; 0; 3; 233.757
0; 3; 0; 0; 3; 233.757
0; 0; 2; 0; 3; 233.757
0; 0; 3; 0; 3; 233.764
0; 0; 5; 0; 3; 233.764
0; 5; 0; 0; 926; 233.57
0; 5; 0; 0; 365; 234.516
0; 0; 2; 0; 365; 234.516
0; 0; 5; 0; 933; 236.778
0; 0; 2; 0; 202; 235.158
0; 2; 0; 0; 437; 234.673
0; 0; 5; 0; 468; 237.242
0; 0; 5; 0; 468; 237.242
0; 5; 0; 0; 870; 237.135
0; 3; 0; 0; 870; 237.135
1; 2; 0; 0; 973; 231.093
0; 0; 5; 0; 511; 234.896
1; 0; 0; 1; 296; 229.819
0; 0; 1; 0; 511; 235.887
0; 0; 1; 0; 511; 235.887
0; 5; 0; 0; 511; 235.887
0; 0; 5; 0; 511; 235.887
1; 3; 0; 0; 813; 228.036
0; 0; 1; 0; 736; 233.991
0; 0; 2; 0; 336; 234.435
0; 0; 3; 0; 753; 231.346
0; 3; 0; 0; 981; 231.349
0; 5; 0; 0; 816; 232.312
1; 0; 0; 1; 600; 232.737
0; 5; 0; 0; 73; 225.042
0; 0; 3; 0; 809; 230.097
0; 4; 0; 0; 511; 236.252
0; 2; 0; 0; 511; 236.252
1; 0; 2; 0; 431; 236.572
0; 2; 0; 0; 218; 232.02
0; 1; 0; 0; 567; 231.957
0; 2; 0; 0; 490; 228.353
0; 0; 5; 0; 552; 223.515
1; 0; 0; 1; 962; 234.434
0; 5; 0; 0; 599; 236.155
1; 0; 2; 0; 962; 236.394
0; 0; 1; 0; 386; 233.604
0; 0; 2; 0; 893; 237.307
1; 3; 0; 0; 817; 235.718
0; 3; 0; 0; 145; 240.236
0; 0; 4; 0; 340; 230.133
1; 5; 0; 0; 896; 222.275
0; 0; 3; 0; 576; 237.254
0; 5; 0; 0; 576; 237.254
1; 2; 0; 0; 152; 233.084
0; 3; 0; 0; 226; 238.921
0; 0; 5; 0; 795; 240.067
0; 0; 3; 0; 599; 240.537
1; 0; 0; 1; 287; 239.099
0; 5; 0; 0; 89; 236.454
0; 3; 0; 0; 546; 240.001
0; 0; 2; 0; 96; 237.098
0; 0; 1; 0; 96; 231.78
0; 0; 4; 0; 96; 231.963
0; 5; 0; 0; 702; 230.994
0; 0; 3; 0; 314; 233.248
0; 0; 1; 0; 576; 237.41
0; 1; 0; 0; 962; 239.324
0; 0; 1; 0; 962; 239.324
0; 0; 4; 0; 353; 240.672
0; 3; 0; 0; 353; 240.672
0; 0; 2; 0; 725; 231.979
0; 1; 0; 0; 621; 233.568
0; 0; 2; 0; 57; 233.861
0; 1; 0; 0; 459; 237.754
1; 4; 0; 0; 667; 237.493
0; 0; 2; 0; 382; 236.305
0; 0; 5; 0; 599; 236.474
0; 0; 1; 0; 962; 237.943
0; 4; 0; 0; 244; 235.307
0; 0; 3; 0; 906; 237.017
0; 0; 3; 0; 535; 233.275
0; 0; 3; 0; 639; 230.41
0; 4; 0; 0; 420; 232.553
0; 0; 4; 0; 420; 232.553
0; 3; 0; 0; 420; 232.553
0; 4; 0; 0; 10; 227.879
1; 0; 2; 0; 30; 227.96
0; 0; 3; 0; 962; 240.153
0; 0; 3; 0; 459; 239.892
1; 0; 2; 0; 469; 235.798
1; 0; 0; 1; 542; 237.328
0; 1; 0; 0; 542; 237.328
0; 5; 0; 0; 542; 237.328
0; 3; 0; 0; 542; 237.328
0; 0; 2; 0; 542; 237.328
1; 0; 0; 1; 542; 237.328
0; 4; 0; 0; 542; 237.328
0; 0; 5; 0; 542; 237.328
0; 2; 0; 0; 542; 237.328
0; 1; 0; 0; 542; 237.328
0; 0; 2; 0; 542; 237.328
0; 0; 2; 0; 931; 236.15
0; 0; 5; 0; 931; 236.15
0; 0; 2; 0; 805; 237.302
1; 0; 0; 1; 864; 233.472
0; 3; 0; 0; 828; 235.164
0; 0; 5; 0; 635; 234.011
0; 2; 0; 0; 576; 234.727
0; 0; 4; 0; 361; 235.643
0; 1; 0; 0; 665; 238.625
0; 0; 5; 0; 546; 238.436
0; 3; 0; 0; 357; 237.012
0; 1; 0; 0; 357; 237.012
0; 0; 4; 0; 96; 234.965
0; 4; 0; 0; 816; 234.637
1; 0; 0; 1; 816; 234.637
0; 4; 0; 0; 837; 232.562
0; 0; 3; 0; 542; 229.8
0; 0; 3; 0; 353; 237.983
0; 0; 1; 0; 942; 241.341
0; 0; 3; 0; 73; 241.964
1; 0; 0; 1; 600; 242.533
0; 0; 5; 0; 600; 242.533
0; 0; 2; 0; 600; 242.533
0; 0; 5; 0; 420; 240.57
0; 0; 1; 0; 816; 239.375
0; 0; 4; 0; 931; 239.424
0; 0; 2; 0; 353; 241.226
0; 0; 1; 0; 353; 241.226
0; 0; 5; 0; 287; 238.854
0; 0; 5; 0; 576; 242.712
0; 3; 0; 0; 576; 242.712
0; 0; 3; 0; 600; 242.698
0; 0; 5; 0; 576; 243.633
0; 0; 4; 0; 576; 243.633
0; 0; 5; 0; 576; 243.633
0; 0; 4; 0; 576; 243.633
0; 1; 0; 0; 576; 243.633
0; 0; 4; 0; 576; 243.633
0; 0; 1; 0; 50; 237.187
0; 3; 0; 0; 864; 233.191
0; 1; 0; 0; 297; 229.034
0; 0; 5; 0; 1000; 229.623
1; 0; 0; 1; 149; 233.504
0; 0; 4; 0; 519; 234.627
0; 0; 3; 0; 980; 232.932
0; 0; 1; 0; 928; 231.997
0; 0; 1; 0; 479; 233.424
0; 1; 0; 0; 600; 234.172
0; 0; 3; 0; 361; 229.579
0; 0; 1; 0; 997; 230.557
0; 0; 3; 0; 344; 232.786
1; 0; 0; 1; 344; 232.786
0; 1; 0; 0; 344; 232.786
0; 0; 4; 0; 344; 232.786
0; 0; 4; 0; 635; 228.256
0; 0; 2; 0; 705; 226.361
0; 1; 0; 0; 340; 229.516
0; 0; 4; 0; 125; 226.118
0; 1; 0; 0; 114; 226.836
0; 5; 0; 0; 277; 224.741
0; 0; 3; 0; 542; 230.178
0; 0; 4; 0; 394; 221.634
0; 5; 0; 0; 365; 219.764
0; 1; 0; 0; 99; 220.651
0; 0; 1; 0; 3; 217.402
0; 3; 0; 0; 355; 220.744
0; 0; 4; 0; 747; 229.009
1; 0; 2; 0; 569; 225.714
0; 5; 0; 0; 997; 225.327
0; 0; 1; 0; 498; 226.703
0; 0; 1; 0; 963; 230.1
0; 0; 4; 0; 33; 228.717
0; 3; 0; 0; 295; 228.784
1; 0; 0; 1; 613; 227.172
1; 0; 2; 0; 819; 229.257
0; 0; 2; 0; 209; 229.04
0; 0; 3; 0; 437; 228.301
1; 0; 0; 1; 868; 230.424
0; 5; 0; 0; 747; 231.854
0; 5; 0; 0; 694; 228.25
0; 2; 0; 0; 678; 230.942
0; 1; 0; 0; 828; 234.695
1; 2; 0; 0; 296; 222.611
1; 0; 2; 0; 619; 220.929
0; 0; 5; 0; 740; 229.526
0; 0; 3; 0; 296; 228.015
0; 0; 4; 0; 808; 224.416
0; 0; 2; 0; 56; 225.919
0; 5; 0; 0; 165; 223.309
0; 2; 0; 0; 949; 230.366
0; 0; 5; 0; 327; 223.015
1; 0; 0; 1; 483; 228.662
0; 4; 0; 0; 296; 229.289
0; 0; 5; 0; 431; 229.25
0; 0; 5; 0; 73; 226.379
0; 3; 0; 0; 546; 223.649
0; 2; 0; 0; 117; 226.788
0; 4; 0; 0; 245; 218.428
0; 1; 0; 0; 460; 220.464
0; 2; 0; 0; 460; 220.464
0; 0; 4; 0; 997; 222.466
0; 0; 3; 0; 740; 224.389
0; 0; 4; 0; 175; 222.031
0; 0; 2; 0; 431; 223.092
0; 0; 3; 0; 416; 223.435
0; 2; 0; 0; 416; 223.435
0; 0; 3; 0; 272; 224.033
0; 3; 0; 0; 347; 227.236
0; 0; 1; 0; 416; 232.831
0; 1; 0; 0; 416; 232.831
0; 0; 3; 0; 382; 232.979
0; 0; 4; 0; 208; 231.936
0; 0; 3; 0; 997; 232.215
0; 5; 0; 0; 702; 234.447
0; 5; 0; 0; 156; 230.658
0; 0; 5; 0; 576; 234.004
0; 0; 2; 0; 874; 233.75
0; 2; 0; 0; 414; 231.016
0; 5; 0; 0; 10; 236.175
0; 0; 4; 0; 710; 223.194
0; 0; 2; 0; 963; 232.13
0; 0; 5; 0; 209; 235.051
0; 2; 0; 0; 149; 236.594
0; 0; 5; 0; 666; 238.346
0; 2; 0; 0; 361; 236.828
0; 0; 3; 0; 747; 239.312
0; 1; 0; 0; 117; 237.397
0; 3; 0; 0; 117; 237.397
0; 0; 3; 0; 420; 240.393
0; 0; 2; 0; 630; 236.474
0; 0; 3; 0; 175; 237.546
0; 0; 5; 0; 269; 236.364
0; 0; 5; 0; 816; 238.564
0; 0; 1; 0; 997; 241.182
0; 0; 5; 0; 997; 240.88
0; 2; 0; 0; 997; 240.88
0; 0; 4; 0; 997; 240.88
0; 0; 5; 0; 997; 240.88
0; 0; 3; 0; 997; 240.88
0; 0; 4; 0; 997; 240.88
0; 4; 0; 0; 997; 240.88
1; 0; 0; 1; 997; 241.055
0; 5; 0; 0; 347; 231.543
0; 5; 0; 0; 340; 239.371
0; 0; 4; 0; 446; 237.574
0; 5; 0; 0; 154; 235.704
1; 0; 0; 1; 697; 239.341
0; 0; 4; 0; 654; 238.118
0; 0; 3; 0; 576; 246.432
0; 0; 3; 0; 576; 246.432
0; 5; 0; 0; 576; 246.432
0; 0; 3; 0; 576; 246.432
0; 0; 5; 0; 459; 246.032
0; 0; 3; 0; 487; 242.329
0; 2; 0; 0; 340; 235.027
0; 1; 0; 0; 109; 234.781
0; 0; 5; 0; 931; 237.7
0; 1; 0; 0; 697; 233.026
0; 2; 0; 0; 677; 230.898
0; 2; 0; 0; 277; 234.006
0; 0; 3; 0; 1; 233.814
0; 5; 0; 0; 532; 233.838
0; 0; 3; 0; 321; 235.148
0; 0; 2; 0; 321; 235.148
0; 0; 3; 0; 45; 235.542
0; 5; 0; 0; 35; 237.119
0; 0; 2; 0; 14; 230.868
0; 5; 0; 0; 753; 233.039
0; 3; 0; 0; 753; 231.907
1; 0; 0; 1; 948; 233.967
0; 0; 3; 0; 870; 237.973
0; 5; 0; 0; 870; 237.973
0; 0; 2; 0; 870; 237.507
0; 0; 4; 0; 397; 236.082
1; 0; 1; 0; 872; 228.86
0; 1; 0; 0; 281; 235.246
0; 0; 1; 0; 555; 231.816
0; 0; 4; 0; 870; 229.817
1; 5; 0; 0; 215; 232.574
0; 2; 0; 0; 138; 229.572
1; 0; 0; 1; 771; 233.17
0; 0; 3; 0; 914; 232.709
0; 0; 5; 0; 382; 230.743
0; 0; 5; 0; 239; 226.199
0; 2; 0; 0; 705; 226.858
0; 2; 0; 0; 722; 224.388
0; 0; 1; 0; 666; 226.763
1; 0; 2; 0; 426; 229.286
0; 4; 0; 0; 463; 232.839
0; 0; 2; 0; 537; 231.309
0; 4; 0; 0; 997; 238.732
0; 0; 4; 0; 928; 237.153
0; 0; 2; 0; 858; 234.811
0; 3; 0; 0; 809; 231.661
0; 1; 0; 0; 145; 238.349
1; 0; 0; 1; 816; 239.395
0; 0; 2; 0; 145; 233.994
1; 4; 0; 0; 526; 229.342
0; 0; 5; 0; 463; 230.941
0; 2; 0; 0; 511; 235.794
0; 0; 5; 0; 511; 235.794
0; 0; 5; 0; 511; 235.794
0; 0; 3; 0; 511; 235.794
0; 0; 2; 0; 511; 235.794
0; 2; 0; 0; 511; 235.794
0; 0; 3; 0; 997; 239.218
0; 0; 2; 0; 997; 239.218
0; 0; 2; 0; 997; 239.218
0; 4; 0; 0; 997; 239.218
0; 2; 0; 0; 997; 239.218
0; 0; 2; 0; 997; 239.218
0; 5; 0; 0; 723; 236.464
0; 1; 0; 0; 723; 236.464
0; 0; 1; 0; 295; 237.922
1; 0; 0; 1; 295; 237.922
0; 0; 3; 0; 295; 237.922
0; 0; 5; 0; 178; 239.413
0; 4; 0; 0; 15; 235.01
0; 0; 3; 0; 600; 234.879
0; 5; 0; 0; 928; 235.204
0; 0; 5; 0; 931; 238.764
0; 5; 0; 0; 145; 239.017
0; 0; 1; 0; 51; 236.731
0; 0; 2; 0; 639; 239.956
0; 4; 0; 0; 193; 239.26
0; 0; 3; 0; 459; 240.814
0; 1; 0; 0; 459; 240.814
0; 5; 0; 0; 600; 241.332
0; 0; 4; 0; 546; 241.28
0; 3; 0; 0; 546; 241.28
0; 1; 0; 0; 546; 241.28
0; 0; 2; 0; 816; 240.73
0; 0; 4; 0; 816; 240.73
0; 5; 0; 0; 667; 239.109
0; 3; 0; 0; 73; 232.815
0; 0; 4; 0; 728; 227.641
0; 0; 5; 0; 117; 227.032
0; 2; 0; 0; 879; 226.705
0; 0; 4; 0; 576; 227.4
0; 0; 3; 0; 619; 230.161
0; 0; 2; 0; 98; 227.907
0; 5; 0; 0; 870; 231.5
1; 0; 0; 1; 870; 231.5
0; 0; 4; 0; 295; 228.428
0; 2; 0; 0; 727; 228.998
0; 4; 0; 0; 871; 222.097
0; 0; 3; 0; 619; 228.187
0; 1; 0; 0; 621; 224.276
0; 0; 3; 0; 21; 228.787
0; 0; 2; 0; 775; 231.069
0; 0; 4; 0; 131; 228.59
0; 2; 0; 0; 189; 229.093
0; 0; 5; 0; 619; 231.382
0; 0; 5; 0; 3; 227.133
0; 3; 0; 0; 870; 230.507
0; 0; 3; 0; 870; 230.507
0; 1; 0; 0; 870; 230.507
0; 3; 0; 0; 870; 230.507
0; 0; 3; 0; 814; 232.566
0; 1; 0; 0; 365; 234.308
0; 1; 0; 0; 870; 235.366
0; 1; 0; 0; 532; 235.433
0; 4; 0; 0; 437; 231.976
0; 4; 0; 0; 926; 230.126
0; 0; 5; 0; 196; 224.258
0; 4; 0; 0; 775; 226.571
0; 0; 4; 0; 600; 233.686
0; 2; 0; 0; 459; 235.374
0; 0; 1; 0; 459; 235.374
0; 4; 0; 0; 10; 235.065
0; 5; 0; 0; 518; 234.947
0; 0; 4; 0; 459; 234.559
0; 1; 0; 0; 828; 232.108
1; 0; 0; 1; 224; 222.816
0; 2; 0; 0; 459; 230.969
0; 4; 0; 0; 425; 229.05
1; 0; 2; 0; 892; 225.472
0; 3; 0; 0; 392; 231.404
0; 0; 1; 0; 10; 231.185
0; 1; 0; 0; 654; 229.054
0; 0; 4; 0; 421; 227.013
0; 0; 3; 0; 665; 232.486
0; 2; 0; 0; 537; 235.58
0; 1; 0; 0; 796; 232.33
0; 3; 0; 0; 233; 232.294
0; 0; 2; 0; 997; 237.791
0; 0; 5; 0; 599; 236.621
0; 0; 5; 0; 705; 234.845
0; 0; 4; 0; 344; 233.187
0; 0; 1; 0; 222; 233.966
0; 1; 0; 0; 10; 235.858
0; 0; 2; 0; 604; 236.822
1; 0; 0; 1; 639; 239.638
1; 0; 0; 1; 482; 238.851
0; 0; 3; 0; 175; 232.433
1; 0; 2; 0; 247; 233.104
0; 1; 0; 0; 340; 234.446
0; 4; 0; 0; 599; 229.689
0; 3; 0; 0; 677; 231.866
0; 0; 5; 0; 997; 236.104
0; 2; 0; 0; 997; 236.104
0; 0; 5; 0; 997; 236.104
0; 0; 5; 0; 997; 236.104
0; 0; 3; 0; 997; 236.104
0; 0; 5; 0; 537; 235.763
0; 0; 1; 0; 145; 241.532
0; 3; 0; 0; 537; 239.366
0; 0; 2; 0; 10; 238.942
0; 1; 0; 0; 931; 240.002
1; 1; 0; 0; 382; 233.149
1; 0; 0; 1; 382; 233.149
0; 0; 1; 0; 576; 239.55
0; 2; 0; 0; 576; 239.55
0; 0; 4; 0; 73; 233.943
0; 4; 0; 0; 73; 233.943
0; 0; 5; 0; 239; 233.745
0; 2; 0; 0; 600; 233.36
0; 0; 4; 0; 962; 230.034
1; 0; 0; 1; 297; 217.096
0; 1; 0; 0; 688; 224.794
0; 0; 5; 0; 904; 227.139
0; 4; 0; 0; 962; 233.593
0; 0; 2; 0; 991; 234.143
0; 0; 3; 0; 928; 235.643
0; 0; 1; 0; 459; 233.888
1; 0; 2; 0; 79; 231.663
1; 5; 0; 0; 431; 234.708
0; 0; 1; 0; 302; 227.218
0; 0; 1; 0; 526; 234.073
0; 3; 0; 0; 600; 238.295
0; 5; 0; 0; 85; 232.661
0; 5; 0; 0; 666; 238.377
0; 0; 4; 0; 220; 237.029
1; 0; 0; 1; 665; 239.022
0; 4; 0; 0; 292; 229.522
0; 1; 0; 0; 599; 232.602
0; 4; 0; 0; 669; 221.725
1; 1; 0; 0; 834; 227.389
0; 0; 4; 0; 771; 235.026
0; 0; 3; 0; 962; 235.247
0; 0; 3; 0; 677; 231.398
0; 0; 1; 0; 582; 234.191
1; 0; 0; 1; 908; 237.709
0; 5; 0; 0; 297; 229.057
0; 4; 0; 0; 665; 235.69
0; 0; 5; 0; 332; 230.073
0; 4; 0; 0; 332; 230.073
0; 3; 0; 0; 332; 230.073
0; 0; 3; 0; 511; 229.752
0; 0; 3; 0; 89; 226.455
0; 0; 4; 0; 239; 225.744
0; 5; 0; 0; 451; 226.542
0; 0; 4; 0; 930; 232.761
0; 0; 2; 0; 53; 239.233
0; 0; 3; 0; 902; 237.5
0; 5; 0; 0; 828; 240.444
0; 5; 0; 0; 340; 243.323
0; 0; 4; 0; 459; 245.261
0; 3; 0; 0; 931; 244.445
0; 4; 0; 0; 931; 244.445
0; 0; 2; 0; 874; 241.766
1; 0; 4; 0; 12; 237.503
0; 1; 0; 0; 997; 241.471
0; 0; 3; 0; 488; 235.495
0; 0; 5; 0; 426; 230.388
0; 4; 0; 0; 211; 230.533
0; 0; 1; 0; 928; 238.537
0; 5; 0; 0; 928; 238.537
0; 0; 1; 0; 902; 232.76
0; 0; 1; 0; 353; 235.01
0; 1; 0; 0; 353; 235.01
1; 0; 0; 1; 81; 234.782
0; 4; 0; 0; 353; 238.469
0; 2; 0; 0; 576; 241.427
0; 0; 2; 0; 353; 239.533
0; 0; 2; 0; 392; 231.201
0; 1; 0; 0; 50; 231.296
0; 0; 5; 0; 396; 233.125
0; 5; 0; 0; 788; 224.583
0; 0; 2; 0; 149; 230.142
0; 5; 0; 0; 10; 228.29
1; 0; 1; 0; 805; 228.336
0; 0; 2; 0; 986; 224.496
1; 1; 0; 0; 515; 231.65
0; 0; 5; 0; 329; 229.646
1; 1; 0; 0; 683; 224.407
0; 0; 2; 0; 828; 229.746
0; 3; 0; 0; 740; 230.504
0; 0; 5; 0; 740; 230.504
0; 1; 0; 0; 688; 222.092
0; 1; 0; 0; 420; 229.282
0; 0; 2; 0; 805; 231.188
0; 0; 3; 0; 837; 231.569
0; 3; 0; 0; 837; 231.569
0; 4; 0; 0; 468; 234.038
0; 2; 0; 0; 239; 230.757
0; 0; 3; 0; 343; 223.068
0; 0; 2; 0; 649; 226.637
0; 0; 3; 0; 553; 231.682
0; 0; 5; 0; 865; 229.251
0; 1; 0; 0; 675; 232.483
0; 0; 5; 0; 554; 234.603
0; 0; 1; 0; 935; 237.549
0; 0; 3; 0; 397; 238.27
1; 0; 0; 1; 170; 238.772
0; 4; 0; 0; 170; 238.772
0; 0; 3; 0; 270; 226.426
0; 3; 0; 0; 783; 234.803
0; 0; 2; 0; 621; 236.842
0; 2; 0; 0; 621; 236.842
0; 4; 0; 0; 808; 236.035
0; 4; 0; 0; 808; 236.035
0; 2; 0; 0; 281; 240.56
0; 4; 0; 0; 295; 237.295
0; 0; 4; 0; 621; 239.127
0; 0; 5; 0; 621; 239.127
0; 0; 4; 0; 933; 238.433
0; 2; 0; 0; 697; 230.088
0; 0; 2; 0; 677; 232.441
0; 1; 0; 0; 576; 225.89
0; 0; 5; 0; 482; 230.217
0; 0; 5; 0; 482; 230.217
0; 5; 0; 0; 112; 229.137
0; 0; 3; 0; 419; 236.114
0; 4; 0; 0; 997; 231.345
0; 4; 0; 0; 329; 229.096
0; 4; 0; 0; 576; 230.358
0; 4; 0; 0; 922; 227.971
0; 0; 5; 0; 811; 228.482
0; 0; 1; 0; 790; 236.724
0; 0; 2; 0; 619; 236.631
0; 5; 0; 0; 619; 236.631
0; 0; 2; 0; 4; 235.018
0; 4; 0; 0; 414; 230.828
0; 0; 4; 0; 613; 232.534
0; 0; 2; 0; 674; 224.101
0; 5; 0; 0; 576; 235.152
0; 1; 0; 0; 576; 235.152
0; 3; 0; 0; 576; 235.152
0; 4; 0; 0; 576; 235.152
0; 3; 0; 0; 576; 235.152
0; 0; 2; 0; 576; 235.152
0; 1; 0; 0; 576; 235.152
0; 4; 0; 0; 576; 235.152
1; 4; 0; 0; 928; 226.136
0; 2; 0; 0; 175; 236.254
0; 3; 0; 0; 931; 237.65
0; 0; 3; 0; 463; 237.118
0; 0; 4; 0; 463; 237.118
0; 0; 1; 0; 178; 232.772
0; 5; 0; 0; 790; 236.443
0; 5; 0; 0; 344; 234.354
0; 0; 3; 0; 567; 229.992
0; 2; 0; 0; 740; 226.894
0; 0; 3; 0; 740; 226.894
1; 0; 0; 1; 909; 229.964
0; 0; 4; 0; 211; 235.522
0; 3; 0; 0; 901; 223.621
0; 2; 0; 0; 446; 223.101
0; 0; 5; 0; 446; 233.946
0; 0; 1; 0; 681; 232.337
0; 0; 5; 0; 117; 232.993
1; 0; 2; 0; 232; 232.119
0; 0; 3; 0; 114; 227.524
0; 4; 0; 0; 777; 229.531
0; 2; 0; 0; 591; 234.275
0; 4; 0; 0; 353; 241.053
1; 0; 0; 1; 353; 241.053
0; 5; 0; 0; 795; 238.395
0; 0; 5; 0; 795; 238.395
1; 0; 0; 1; 702; 234.753
0; 5; 0; 0; 73; 234.615
0; 0; 3; 0; 576; 236.397
0; 3; 0; 0; 576; 236.397
0; 3; 0; 0; 576; 236.397
0; 0; 4; 0; 576; 236.397
0; 0; 1; 0; 518; 231.986
1; 0; 0; 1; 670; 231.348
0; 0; 5; 0; 96; 227.618
0; 2; 0; 0; 636; 228.913
0; 5; 0; 0; 117; 225.278
0; 0; 2; 0; 117; 225.278
0; 0; 1; 0; 410; 227.001
0; 0; 3; 0; 997; 232.184
0; 0; 2; 0; 420; 231.48
0; 1; 0; 0; 213; 228.276
1; 4; 0; 0; 963; 226.316
0; 3; 0; 0; 189; 229.474
1; 0; 0; 1; 170; 229.699
0; 2; 0; 0; 532; 235.968
0; 0; 5; 0; 385; 230.451
0; 1; 0; 0; 747; 233.23
0; 5; 0; 0; 747; 233.23
0; 0; 4; 0; 138; 230.302
0; 0; 4; 0; 170; 225.345
0; 0; 3; 0; 942; 228.927
0; 5; 0; 0; 431; 232.078
0; 0; 2; 0; 357; 231.188
0; 0; 2; 0; 981; 228.076
0; 1; 0; 0; 89; 234.564
0; 0; 2; 0; 340; 235.387
0; 0; 5; 0; 420; 234.101
1; 0; 0; 1; 576; 237.138
0; 2; 0; 0; 576; 237.138
0; 0; 4; 0; 576; 237.138
0; 0; 5; 0; 576; 237.138
0; 0; 1; 0; 576; 237.138
1; 0; 0; 1; 834; 226.868
0; 1; 0; 0; 482; 228.709
0; 2; 0; 0; 872; 226.827
0; 0; 5; 0; 677; 231.877
0; 3; 0; 0; 677; 224.637
0; 1; 0; 0; 220; 229.6
1; 0; 0; 1; 931; 234.557
0; 0; 2; 0; 745; 237.316
0; 3; 0; 0; 542; 234.812
0; 0; 5; 0; 805; 230.875
0; 5; 0; 0; 746; 231.726
1; 0; 0; 1; 600; 235.843
0; 4; 0; 0; 600; 235.843
0; 0; 4; 0; 600; 235.843
0; 0; 1; 0; 420; 230.721
0; 5; 0; 0; 600; 233.242
0; 0; 3; 0; 928; 231.533
0; 5; 0; 0; 928; 231.533
0; 1; 0; 0; 600; 231.666
0; 0; 3; 0; 854; 226.931
0; 1; 0; 0; 693; 232.798
0; 0; 3; 0; 145; 236.776
0; 0; 4; 0; 73; 238.892
0; 3; 0; 0; 73; 238.892
1; 0; 0; 1; 73; 238.892
0; 5; 0; 0; 73; 238.892
0; 3; 0; 0; 73; 238.749
0; 1; 0; 0; 943; 238.907
0; 1; 0; 0; 463; 238.531
0; 0; 4; 0; 145; 235.947
1; 0; 0; 1; 145; 235.947
0; 1; 0; 0; 145; 235.947
0; 1; 0; 0; 962; 234.93
0; 0; 4; 0; 546; 238.494
0; 2; 0; 0; 683; 234.228
0; 4; 0; 0; 47; 237.103
0; 5; 0; 0; 997; 240.743
0; 0; 2; 0; 997; 240.743
0; 0; 5; 0; 997; 240.743
0; 1; 0; 0; 666; 238.29
0; 1; 0; 0; 666; 238.29
1; 0; 2; 0; 81; 234.087
0; 0; 2; 0; 997; 236.291
0; 4; 0; 0; 73; 236.075
0; 0; 2; 0; 997; 240.062
0; 2; 0; 0; 828; 238.386
0; 2; 0; 0; 50; 232.933
0; 4; 0; 0; 47; 229.983
0; 3; 0; 0; 487; 231.332
0; 1; 0; 0; 226; 233.644
0; 2; 0; 0; 666; 232.671
0; 0; 4; 0; 88; 227.184
0; 5; 0; 0; 431; 228.028
0; 3; 0; 0; 713; 228.374
0; 0; 4; 0; 799; 230.301
1; 0; 0; 1; 175; 232.519
0; 4; 0; 0; 537; 232.712
0; 0; 2; 0; 997; 237.017
0; 0; 5; 0; 805; 237.186
1; 0; 0; 1; 805; 237.186
0; 0; 1; 0; 441; 231.511
1; 5; 0; 0; 600; 225.78
0; 0; 1; 0; 201; 223.473
0; 2; 0; 0; 138; 229.874
0; 0; 2; 0; 218; 234.011
0; 0; 1; 0; 997; 240.766
0; 5; 0; 0; 997; 240.766
0; 0; 4; 0; 997; 240.766
1; 0; 0; 1; 997; 240.766
0; 0; 4; 0; 997; 240.766
0; 0; 5; 0; 576; 238.588
0; 0; 3; 0; 576; 238.588
0; 0; 5; 0; 576; 238.588
0; 0; 5; 0; 576; 238.588
0; 0; 2; 0; 4; 227.6
0; 1; 0; 0; 740; 227.502
