accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 3; 0; 0; 934; -9.50702
0; 0; 3; 0; 607; -11.8253
0; 5; 0; 0; 13; -6.17103
0; 0; 5; 0; 13; -6.17103
0; 3; 0; 0; 13; -6.17103
0; 5; 0; 0; 13; -6.17103
0; 3; 0; 0; 13; -6.17103
0; 3; 0; 0; 13; -6.17103
0; 4; 0; 0; 13; -6.17103
0; 0; 1; 0; 13; -6.17103
0; 0; 3; 0; 13; -6.17103
0; 0; 3; 0; 468; -8.31009
0; 0; 1; 0; 562; -14.1314
0; 0; 5; 0; 468; -11.8421
0; 0; 4; 0; 468; -11.8421
0; 0; 3; 0; 13; -9.60731
0; 2; 0; 0; 13; -9.60731
0; 0; 2; 0; 13; -9.69618
0; 0; 3; 0; 13; -9.69618
0; 0; 3; 0; 13; -9.69618
0; 0; 4; 0; 13; -9.69618
0; 2; 0; 0; 13; -9.69618
0; 5; 0; 0; 13; -9.69618
0; 2; 0; 0; 13; -9.65715
0; 0; 5; 0; 13; -9.65715
0; 5; 0; 0; 13; -9.65715
0; 2; 0; 0; 13; -9.65715
0; 0; 1; 0; 13; -9.65715
0; 4; 0; 0; 13; -9.65715
0; 4; 0; 0; 13; -9.65715
0; 0; 4; 0; 13; -9.65715
0; 0; 4; 0; 13; -9.65715
0; 4; 0; 0; 13; -9.65715
1; 0; 0; 1; 13; -9.65715
0; 0; 2; 0; 563; -12.5981
0; 1; 0; 0; 206; -4.96394
1; 0; 0; 1; 206; -4.96394
0; 0; 2; 0; 19; -4.97019
0; 0; 1; 0; 19; -4.96886
0; 0; 5; 0; 411; -11.0426
0; 0; 5; 0; 148; -11.2005
0; 0; 2; 0; 77; -13.6147
0; 1; 0; 0; 568; -13.9596
1; 0; 0; 1; 19; -14.5721
1; 0; 0; 1; 80; -15.637
0; 0; 2; 0; 80; -15.864
0; 0; 3; 0; 80; -11.1237
0; 5; 0; 0; 206; -9.51238
0; 3; 0; 0; 206; -9.51238
0; 4; 0; 0; 61; -12.7691
0; 0; 4; 0; 884; -16.6545
0; 0; 5; 0; 702; -19.9169
0; 0; 2; 0; 206; -14.1618
0; 0; 2; 0; 206; -14.1618
0; 0; 3; 0; 206; -14.1618
0; 0; 3; 0; 206; -14.1618
0; 5; 0; 0; 206; -14.1618
0; 4; 0; 0; 206; -14.1618
0; 5; 0; 0; 206; -14.1618
0; 0; 4; 0; 206; -14.1618
0; 0; 5; 0; 206; -14.1618
0; 0; 5; 0; 206; -14.1618
0; 1; 0; 0; 206; -14.1618
0; 3; 0; 0; 562; -16.8974
0; 0; 2; 0; 934; -12.8339
0; 0; 2; 0; 352; -13.6407
0; 0; 3; 0; 485; -17.3704
0; 0; 2; 0; 206; -13.757
0; 3; 0; 0; 884; -20.0407
0; 0; 1; 0; 87; -21.4951
1; 0; 0; 1; 369; -21.4025
0; 0; 5; 0; 562; -20.874
0; 4; 0; 0; 877; -13.2739
0; 0; 4; 0; 878; -14.062
0; 3; 0; 0; 568; -8.43475
0; 5; 0; 0; 482; -4.504
0; 4; 0; 0; 482; -4.504
0; 0; 4; 0; 206; -2.39177
0; 0; 2; 0; 206; -2.39177
0; 0; 3; 0; 206; -2.39177
0; 0; 1; 0; 206; -2.39177
0; 5; 0; 0; 206; -2.39177
0; 4; 0; 0; 206; -2.39177
0; 0; 3; 0; 206; -2.39177
0; 1; 0; 0; 206; -1.85455
0; 0; 3; 0; 206; -1.85455
0; 0; 4; 0; 206; -1.85455
0; 3; 0; 0; 206; -1.85455
0; 0; 5; 0; 206; -1.85455
0; 2; 0; 0; 206; -1.85455
0; 1; 0; 0; 206; -1.85455
0; 2; 0; 0; 206; -1.85455
0; 3; 0; 0; 206; -1.85455
0; 0; 3; 0; 206; -1.85455
0; 1; 0; 0; 206; -1.85455
0; 0; 5; 0; 206; -1.845
1; 0; 0; 1; 206; -1.845
0; 0; 1; 0; 206; -1.845
0; 5; 0; 0; 206; -1.59417
0; 0; 1; 0; 206; -1.59417
0; 4; 0; 0; 344; -2.95142
0; 0; 1; 0; 344; -3.83291
0; 0; 4; 0; 344; -3.83291
0; 0; 1; 0; 344; -3.83291
0; 3; 0; 0; 344; -3.83291
0; 2; 0; 0; 310; -5.86366
1; 0; 0; 1; 532; -11.1295
0; 0; 3; 0; 567; -14.4682
0; 0; 2; 0; 714; -12.362
0; 0; 4; 0; 663; -13.3392
0; 1; 0; 0; 11; -18.3271
0; 1; 0; 0; 987; -16.7051
0; 2; 0; 0; 457; -22.1309
0; 2; 0; 0; 514; -6.92135
0; 0; 1; 0; 779; -5.26978
0; 0; 2; 0; 216; -4.54571
0; 0; 4; 0; 150; -3.82188
0; 0; 1; 0; 567; -14.6875
0; 4; 0; 0; 664; -15.498
0; 2; 0; 0; 401; -12.4592
0; 5; 0; 0; 13; -8.3307
0; 2; 0; 0; 571; -5.62414
0; 0; 5; 0; 375; -7.98609
0; 0; 3; 0; 375; -7.98609
0; 5; 0; 0; 375; -7.98609
0; 2; 0; 0; 693; -8.38403
1; 0; 1; 0; 814; -13.6548
1; 0; 1; 0; 382; -16.8541
0; 3; 0; 0; 386; -25.1544
0; 3; 0; 0; 970; -16.0181
0; 3; 0; 0; 86; -9.39368
0; 0; 1; 0; 216; -14.3879
0; 0; 4; 0; 72; -7.86794
0; 4; 0; 0; 867; -12.2031
0; 5; 0; 0; 435; -11.6046
0; 5; 0; 0; 394; -13.1167
0; 1; 0; 0; 52; -18.3519
0; 2; 0; 0; 414; -20.7787
1; 0; 0; 1; 396; -20.5285
0; 0; 1; 0; 373; -24.0845
0; 5; 0; 0; 334; -19.8569
0; 0; 1; 0; 847; -14.4995
0; 0; 4; 0; 847; -14.4995
0; 4; 0; 0; 372; -15.1695
0; 5; 0; 0; 372; -15.1695
1; 0; 0; 1; 372; -15.1695
0; 0; 2; 0; 372; -15.1695
1; 0; 0; 1; 372; -15.1695
0; 3; 0; 0; 492; -31.8222
0; 5; 0; 0; 909; -11.2545
0; 3; 0; 0; 339; -16.0086
0; 4; 0; 0; 935; -11.1346
0; 3; 0; 0; 463; -7.47242
0; 2; 0; 0; 405; -7.69877
0; 1; 0; 0; 371; -9.23844
0; 4; 0; 0; 603; -11.9232
0; 3; 0; 0; 840; -10.5077
0; 0; 5; 0; 435; -15.7548
0; 4; 0; 0; 234; -16.756
0; 3; 0; 0; 10; -16.0124
1; 0; 0; 1; 543; -17.1486
0; 2; 0; 0; 412; -20.863
0; 4; 0; 0; 785; -16.8154
1; 0; 0; 1; 113; -12.9235
0; 2; 0; 0; 928; -8.58094
0; 0; 1; 0; 19; -7.686
0; 0; 5; 0; 447; -21.4833
0; 3; 0; 0; 9; -12.2659
1; 0; 1; 0; 61; -14.7672
0; 4; 0; 0; 923; -23.8266
0; 4; 0; 0; 450; -16.454
0; 2; 0; 0; 959; -11.9895
0; 0; 2; 0; 428; -17.5391
0; 2; 0; 0; 436; -17.5404
0; 1; 0; 0; 417; -14.4554
1; 0; 1; 0; 673; -18.8004
1; 0; 3; 0; 593; -20.7912
0; 2; 0; 0; 994; -15.2244
0; 0; 5; 0; 632; -16.66
0; 3; 0; 0; 816; -14.375
0; 0; 5; 0; 816; -14.375
0; 2; 0; 0; 624; -10.3169
0; 0; 1; 0; 123; -11.3035
0; 5; 0; 0; 532; -12.4999
0; 0; 1; 0; 850; -13.5241
0; 4; 0; 0; 678; -16.2799
0; 1; 0; 0; 877; -16.7966
0; 5; 0; 0; 624; -13.1665
0; 4; 0; 0; 624; -13.1665
0; 0; 2; 0; 274; -12.6312
0; 2; 0; 0; 725; -14.6925
0; 0; 2; 0; 571; -8.13204
0; 0; 3; 0; 274; -7.75107
0; 1; 0; 0; 274; -7.75107
0; 3; 0; 0; 86; -7.63639
0; 3; 0; 0; 422; -10.1754
0; 1; 0; 0; 252; -18.8915
0; 0; 5; 0; 514; -18.4657
0; 0; 5; 0; 466; -9.30269
0; 2; 0; 0; 466; -9.30269
0; 0; 3; 0; 860; -12.157
0; 0; 1; 0; 182; -11.1068
0; 2; 0; 0; 86; -12.195
0; 1; 0; 0; 501; -12.4596
1; 4; 0; 0; 678; -9.56117
0; 1; 0; 0; 10; -7.49058
0; 3; 0; 0; 207; -7.30084
1; 0; 0; 1; 357; -9.9252
0; 4; 0; 0; 42; -5.88907
0; 2; 0; 0; 42; -5.88907
0; 2; 0; 0; 42; -5.88907
0; 2; 0; 0; 42; -5.88907
0; 2; 0; 0; 42; -5.88907
0; 0; 5; 0; 86; -5.49335
0; 0; 3; 0; 86; -7.63437
0; 5; 0; 0; 714; -11.2467
0; 0; 5; 0; 899; -17.1379
0; 1; 0; 0; 282; -20.9298
0; 5; 0; 0; 103; -25.0636
0; 0; 3; 0; 572; -31.0202
0; 0; 1; 0; 383; -22.583
1; 5; 0; 0; 86; -8.52395
0; 0; 2; 0; 741; -11.8892
0; 0; 2; 0; 789; -10.4618
0; 4; 0; 0; 571; -13.2625
0; 0; 4; 0; 113; -16.651
0; 0; 1; 0; 827; -7.50046
0; 0; 2; 0; 42; -5.96358
0; 5; 0; 0; 42; -5.96358
0; 5; 0; 0; 345; -8.73486
0; 0; 5; 0; 314; -15.2505
0; 0; 5; 0; 211; -13.543
0; 0; 4; 0; 13; -16.1153
0; 0; 5; 0; 279; -23.4387
0; 5; 0; 0; 137; -23.683
0; 2; 0; 0; 746; -11.9391
0; 4; 0; 0; 246; -15.9951
0; 0; 1; 0; 246; -15.9951
0; 5; 0; 0; 818; -13.37
0; 0; 3; 0; 933; -16.7015
1; 0; 0; 1; 789; -15.2225
0; 5; 0; 0; 893; -13.7515
0; 0; 4; 0; 236; -12.1496
0; 3; 0; 0; 190; -5.61341
0; 0; 1; 0; 190; -5.61341
0; 3; 0; 0; 736; -6.63368
0; 0; 1; 0; 473; -8.17064
0; 0; 3; 0; 600; -8.50099
0; 5; 0; 0; 639; -6.75876
0; 0; 2; 0; 702; -6.49333
0; 0; 1; 0; 47; -6.47878
0; 4; 0; 0; 984; -8.61191
0; 0; 1; 0; 164; -12.0351
0; 0; 3; 0; 164; -12.0351
0; 3; 0; 0; 805; -12.0601
0; 2; 0; 0; 805; -12.0601
0; 2; 0; 0; 878; -10.0712
0; 1; 0; 0; 562; -10.6584
0; 0; 4; 0; 812; -10.6209
0; 0; 3; 0; 812; -10.6209
0; 0; 3; 0; 812; -10.6209
0; 1; 0; 0; 812; -10.6209
0; 4; 0; 0; 80; -5.64231
0; 1; 0; 0; 80; -5.64231
0; 2; 0; 0; 805; -7.63185
0; 3; 0; 0; 206; -8.23884
0; 3; 0; 0; 962; -10.134
0; 1; 0; 0; 340; -9.90799
0; 0; 5; 0; 370; -9.81387
0; 0; 2; 0; 370; -9.81387
0; 0; 3; 0; 632; -13.8232
0; 4; 0; 0; 207; -12.0568
0; 1; 0; 0; 61; -16.5392
0; 1; 0; 0; 19; -16.8262
0; 5; 0; 0; 982; -17.4602
0; 0; 5; 0; 848; -17.5426
0; 0; 3; 0; 494; -20.6734
0; 0; 1; 0; 149; -19.7789
0; 5; 0; 0; 394; -17.2102
0; 0; 4; 0; 210; -11.3751
1; 5; 0; 0; 770; -24.3342
0; 4; 0; 0; 538; -14.3863
0; 3; 0; 0; 351; -13.3002
0; 3; 0; 0; 437; -13.4083
0; 4; 0; 0; 609; -13.7367
0; 0; 1; 0; 368; -11.9921
0; 0; 1; 0; 338; -14.6589
0; 0; 3; 0; 75; -9.77297
0; 2; 0; 0; 986; -17.93
0; 2; 0; 0; 438; -20.5617
0; 0; 2; 0; 196; -21.2552
0; 5; 0; 0; 251; -20.4824
1; 0; 0; 1; 432; -26.8545
0; 2; 0; 0; 432; -19.0599
0; 0; 3; 0; 211; -13.7474
0; 1; 0; 0; 745; -13.0982
0; 2; 0; 0; 984; -16.8188
1; 0; 0; 1; 394; -18.7646
0; 4; 0; 0; 52; -20.5011
0; 0; 3; 0; 190; -25.7047
0; 0; 1; 0; 113; -26.3276
1; 1; 0; 0; 917; -23.6736
0; 1; 0; 0; 694; -16.1219
0; 1; 0; 0; 411; -18.3232
0; 0; 1; 0; 468; -17.5253
0; 2; 0; 0; 685; -17.3565
0; 1; 0; 0; 817; -13.4785
0; 0; 5; 0; 405; -11.3972
1; 1; 0; 0; 738; -18.8467
0; 4; 0; 0; 934; -24.6839
0; 3; 0; 0; 559; -14.1569
0; 5; 0; 0; 539; -16.2278
0; 2; 0; 0; 790; -17.7233
0; 3; 0; 0; 344; -11.5987
0; 0; 4; 0; 206; -7.51365
0; 2; 0; 0; 201; -9.28589
0; 0; 4; 0; 468; -4.92972
0; 1; 0; 0; 449; -8.9825
0; 5; 0; 0; 497; -11.3179
0; 3; 0; 0; 736; -11.8929
0; 5; 0; 0; 624; -4.91223
0; 0; 2; 0; 624; -4.91223
0; 3; 0; 0; 763; -10.3466
0; 4; 0; 0; 363; -17.4066
0; 1; 0; 0; 167; -15.4721
0; 0; 5; 0; 934; -15.4154
0; 0; 1; 0; 678; -3.81773
0; 0; 2; 0; 678; -3.81773
0; 5; 0; 0; 678; -3.81773
0; 5; 0; 0; 42; -4.08944
0; 0; 3; 0; 632; -2.80193
0; 1; 0; 0; 632; -2.80193
0; 3; 0; 0; 532; -3.50584
0; 0; 4; 0; 816; -1.64162
0; 0; 2; 0; 816; -1.64162
0; 0; 2; 0; 816; -1.64162
1; 0; 1; 0; 532; -2.0703
0; 0; 1; 0; 42; -1.16639
1; 0; 0; 1; 310; -2.49133
0; 0; 2; 0; 274; -3.47399
0; 1; 0; 0; 624; -6.43905
0; 3; 0; 0; 632; -3.70814
0; 0; 1; 0; 632; -3.70814
0; 1; 0; 0; 632; -3.70814
0; 0; 3; 0; 816; -2.97049
0; 0; 4; 0; 816; -2.97049
0; 0; 3; 0; 717; -3.79083
0; 0; 1; 0; 717; -3.79083
0; 1; 0; 0; 16; -4.19593
0; 1; 0; 0; 206; -4.52776
1; 0; 0; 1; 150; -6.24713
0; 0; 5; 0; 16; -5.10842
0; 3; 0; 0; 19; -15.1064
0; 2; 0; 0; 436; -13.3398
0; 2; 0; 0; 987; -12.3505
0; 5; 0; 0; 282; -11.9147
0; 1; 0; 0; 282; -11.9147
0; 0; 4; 0; 559; -11.6786
0; 0; 1; 0; 559; -11.6786
0; 3; 0; 0; 422; -15.2875
0; 1; 0; 0; 818; -18.9789
0; 1; 0; 0; 854; -20.4692
0; 0; 5; 0; 632; -6.18623
0; 1; 0; 0; 827; -12.8162
0; 2; 0; 0; 142; -8.31293
0; 0; 2; 0; 19; -9.28153
0; 2; 0; 0; 245; -14.8722
1; 0; 2; 0; 633; -14.6894
0; 0; 3; 0; 501; -10.0321
1; 0; 1; 0; 631; -19.3082
0; 1; 0; 0; 310; -12.6342
0; 3; 0; 0; 405; -14.5899
0; 0; 3; 0; 717; -7.49893
0; 3; 0; 0; 310; -7.31859
0; 0; 4; 0; 816; -8.10234
0; 1; 0; 0; 132; -8.28199
0; 1; 0; 0; 182; -17.4712
0; 5; 0; 0; 182; -17.4712
0; 2; 0; 0; 182; -17.4712
0; 0; 3; 0; 182; -17.4712
0; 0; 1; 0; 182; -17.4712
0; 0; 2; 0; 182; -17.4712
0; 0; 5; 0; 182; -17.4712
0; 3; 0; 0; 182; -17.4712
0; 4; 0; 0; 182; -17.4712
0; 1; 0; 0; 717; -14.6257
0; 0; 3; 0; 717; -14.6257
0; 0; 5; 0; 717; -14.6257
0; 0; 4; 0; 205; -11.236
1; 0; 0; 1; 19; -7.7563
1; 5; 0; 0; 717; -7.05169
0; 2; 0; 0; 559; -9.15321
0; 0; 4; 0; 632; -7.83295
0; 1; 0; 0; 559; -9.9749
1; 0; 0; 1; 252; -7.37647
0; 3; 0; 0; 466; -5.37563
0; 1; 0; 0; 466; -5.37563
0; 4; 0; 0; 466; -5.37563
0; 5; 0; 0; 466; -5.37563
0; 0; 4; 0; 306; -18.4824
1; 0; 0; 1; 713; -14.9366
0; 0; 4; 0; 942; -20.0676
0; 0; 4; 0; 282; -11.2019
0; 0; 3; 0; 326; -13.016
0; 5; 0; 0; 86; -6.54077
1; 0; 1; 0; 311; -13.7283
0; 0; 4; 0; 755; -18.0541
0; 5; 0; 0; 63; -18.3352
0; 1; 0; 0; 251; -18.975
0; 4; 0; 0; 240; -11.2098
0; 1; 0; 0; 20; -6.07167
0; 0; 1; 0; 824; -6.81921
0; 0; 5; 0; 824; -6.81921
0; 0; 1; 0; 636; -9.94352
0; 4; 0; 0; 751; -13.6296
0; 4; 0; 0; 236; -11.8965
0; 0; 3; 0; 105; -13.392
0; 0; 2; 0; 341; -19.9919
0; 5; 0; 0; 520; -17.5361
0; 4; 0; 0; 397; -9.7788
0; 0; 3; 0; 412; -21.8368
0; 0; 2; 0; 693; -16.5502
0; 2; 0; 0; 60; -19.6181
1; 0; 0; 1; 274; -9.84597
0; 0; 1; 0; 416; -4.75454
0; 3; 0; 0; 416; -4.75454
0; 0; 1; 0; 416; -4.75454
0; 0; 4; 0; 203; -8.80106
0; 2; 0; 0; 469; -9.58877
1; 2; 0; 0; 182; -9.78117
0; 2; 0; 0; 756; -13.6999
0; 0; 3; 0; 370; -9.3111
0; 3; 0; 0; 190; -8.44691
0; 0; 5; 0; 975; -12.0651
0; 3; 0; 0; 72; -11.9186
0; 0; 5; 0; 836; -10.0998
0; 2; 0; 0; 554; -6.99021
0; 0; 3; 0; 984; -5.79049
1; 1; 0; 0; 47; -7.57387
0; 1; 0; 0; 370; -11.4065
0; 3; 0; 0; 815; -11.38
0; 0; 2; 0; 559; -6.24476
0; 5; 0; 0; 296; -5.82386
0; 0; 1; 0; 13; -4.1366
0; 3; 0; 0; 345; -7.29705
0; 5; 0; 0; 345; -7.29705
0; 0; 2; 0; 468; -9.33939
0; 1; 0; 0; 468; -9.33939
0; 0; 4; 0; 468; -9.33939
0; 0; 4; 0; 16; -6.63927
0; 0; 5; 0; 19; -7.70052
0; 0; 4; 0; 19; -7.70052
1; 1; 0; 0; 85; -13.4417
0; 0; 5; 0; 587; -17.4049
0; 4; 0; 0; 932; -17.2733
0; 0; 2; 0; 164; -15.7282
0; 0; 4; 0; 525; -16.1906
1; 3; 0; 0; 962; -8.80826
0; 0; 1; 0; 962; -8.80826
0; 5; 0; 0; 962; -8.80826
0; 2; 0; 0; 962; -8.80826
0; 0; 3; 0; 962; -8.80826
0; 3; 0; 0; 962; -8.80826
0; 4; 0; 0; 755; -10.2675
0; 0; 2; 0; 212; -12.6348
0; 3; 0; 0; 926; -13.2582
0; 0; 3; 0; 523; -12.9623
0; 0; 2; 0; 148; -8.67694
0; 4; 0; 0; 568; -6.93238
0; 1; 0; 0; 411; -7.53684
0; 3; 0; 0; 689; -4.86593
1; 3; 0; 0; 805; -6.85089
0; 5; 0; 0; 987; -14.0057
0; 0; 3; 0; 436; -12.5453
0; 0; 4; 0; 16; -5.51638
0; 5; 0; 0; 19; -5.17927
0; 0; 3; 0; 16; -5.42483
0; 4; 0; 0; 752; -4.55385
0; 0; 5; 0; 314; -4.72587
1; 0; 0; 1; 468; -2.11942
0; 0; 1; 0; 468; -2.11942
0; 0; 5; 0; 468; -2.11942
0; 1; 0; 0; 468; -2.11942
0; 0; 2; 0; 468; -2.11942
1; 0; 0; 1; 468; -2.11942
0; 0; 5; 0; 223; -7.67182
0; 2; 0; 0; 73; 0.848981
0; 1; 0; 0; 216; -6.71997
0; 5; 0; 0; 371; -6.9801
0; 0; 3; 0; 842; -8.34462
0; 5; 0; 0; 919; -2.81348
0; 1; 0; 0; 919; -2.81348
0; 0; 5; 0; 919; -2.81348
1; 0; 0; 1; 919; -2.81348
0; 0; 2; 0; 919; -2.81348
0; 0; 5; 0; 206; -2.51846
0; 0; 2; 0; 245; -0.967177
0; 3; 0; 0; 245; -0.967177
0; 3; 0; 0; 86; -2.71845
0; 2; 0; 0; 86; -2.71845
0; 0; 4; 0; 86; -2.71845
1; 0; 0; 1; 245; -1.86205
0; 0; 4; 0; 42; -1.93554
1; 0; 0; 1; 42; -1.97569
0; 4; 0; 0; 42; -2.00799
0; 2; 0; 0; 274; -6.22333
0; 2; 0; 0; 696; -8.12742
0; 0; 3; 0; 571; -7.31462
0; 0; 2; 0; 567; -8.3762
0; 1; 0; 0; 252; -7.36084
0; 0; 3; 0; 42; -4.92288
0; 0; 2; 0; 42; -4.92288
0; 0; 1; 0; 42; -4.92288
0; 0; 4; 0; 42; -4.92288
0; 0; 2; 0; 42; -4.92288
0; 0; 5; 0; 42; -4.92288
0; 0; 5; 0; 466; -4.88047
0; 0; 2; 0; 216; -6.34587
0; 0; 1; 0; 466; -3.20365
0; 0; 4; 0; 466; -3.20365
0; 0; 1; 0; 363; -8.5557
0; 0; 2; 0; 647; -14.9351
0; 0; 4; 0; 683; -9.90389
0; 2; 0; 0; 22; -3.93034
0; 0; 4; 0; 989; -5.31038
0; 0; 4; 0; 485; -3.8872
0; 0; 2; 0; 984; 0.406345
0; 0; 5; 0; 984; 0.406345
0; 1; 0; 0; 984; 0.406345
0; 0; 3; 0; 984; 0.406345
0; 1; 0; 0; 984; 0.170531
0; 1; 0; 0; 984; 0.170531
0; 2; 0; 0; 984; 0.170531
0; 4; 0; 0; 80; -0.0385579
0; 0; 1; 0; 468; -1.64213
0; 3; 0; 0; 468; -1.64213
0; 5; 0; 0; 468; -1.64213
0; 0; 3; 0; 468; -1.64213
0; 0; 2; 0; 755; -3.69169
0; 2; 0; 0; 206; 2.63751
0; 1; 0; 0; 206; 2.63751
0; 0; 4; 0; 206; 2.63751
0; 0; 1; 0; 206; 2.63751
0; 0; 4; 0; 206; 2.63751
0; 3; 0; 0; 206; 2.63751
0; 0; 4; 0; 206; 2.63751
0; 3; 0; 0; 206; 2.63751
0; 0; 5; 0; 206; 2.63751
0; 5; 0; 0; 206; 2.63751
1; 0; 0; 1; 206; 2.63751
0; 1; 0; 0; 206; 2.63751
0; 4; 0; 0; 206; 2.63751
0; 4; 0; 0; 206; 2.63751
0; 0; 2; 0; 206; 2.63751
0; 0; 2; 0; 482; -2.10272
0; 2; 0; 0; 73; 1.89172
0; 0; 4; 0; 73; 1.89172
0; 2; 0; 0; 73; 1.89172
0; 0; 5; 0; 73; 1.89172
0; 0; 1; 0; 73; 1.89172
0; 0; 5; 0; 73; 1.89172
0; 1; 0; 0; 73; 1.89172
0; 0; 1; 0; 19; -1.31634
0; 2; 0; 0; 19; -1.31634
1; 0; 5; 0; 878; -3.82525
0; 3; 0; 0; 110; -4.36823
0; 0; 3; 0; 450; -2.66874
0; 0; 5; 0; 47; -2.97868
0; 0; 5; 0; 790; -7.5215
0; 3; 0; 0; 414; -3.75751
0; 0; 5; 0; 884; -6.57726
0; 0; 3; 0; 335; -8.2187
0; 2; 0; 0; 617; -1.69031
0; 5; 0; 0; 988; -7.56804
0; 2; 0; 0; 439; -6.3508
0; 1; 0; 0; 118; -6.68905
0; 0; 5; 0; 867; -5.92246
0; 4; 0; 0; 447; -5.72893
1; 4; 0; 0; 790; -8.20379
0; 0; 2; 0; 112; -3.40878
0; 3; 0; 0; 13; -3.09061
0; 0; 1; 0; 397; -6.05925
0; 0; 5; 0; 696; -9.60314
0; 5; 0; 0; 252; -3.79946
0; 0; 5; 0; 245; -12.14
0; 3; 0; 0; 571; -10.0836
0; 0; 1; 0; 312; -12.7503
0; 4; 0; 0; 449; -9.43193
1; 4; 0; 0; 40; -8.53505
0; 0; 2; 0; 982; -5.63355
0; 4; 0; 0; 982; -5.63355
0; 4; 0; 0; 982; -5.63355
0; 5; 0; 0; 206; -7.04352
0; 2; 0; 0; 86; -4.46412
0; 0; 1; 0; 86; -4.46412
1; 1; 0; 0; 933; -13.1279
0; 0; 4; 0; 242; -6.71791
0; 0; 1; 0; 216; -7.03764
0; 1; 0; 0; 13; -9.5498
0; 5; 0; 0; 501; -10.506
0; 0; 2; 0; 725; -19.4303
0; 5; 0; 0; 370; -13.1582
0; 0; 5; 0; 726; -6.93513
0; 3; 0; 0; 60; -6.08014
0; 0; 5; 0; 450; -8.41217
0; 0; 4; 0; 76; -10.1428
0; 0; 1; 0; 22; -7.63923
0; 3; 0; 0; 216; -8.69928
0; 4; 0; 0; 568; -14.0942
0; 1; 0; 0; 95; -16.1769
1; 4; 0; 0; 571; -7.74156
0; 0; 1; 0; 205; -11.0338
0; 0; 1; 0; 16; -15.8429
0; 0; 3; 0; 694; -10.2535
0; 5; 0; 0; 538; -16.7044
0; 4; 0; 0; 19; -9.43885
1; 5; 0; 0; 253; -15.5268
0; 0; 5; 0; 942; -18.2707
1; 0; 2; 0; 991; -16.6277
0; 0; 3; 0; 345; -23.5245
0; 3; 0; 0; 86; -18.0858
0; 2; 0; 0; 207; -18.6864
0; 5; 0; 0; 86; -14.9428
0; 0; 2; 0; 783; -18.6594
0; 5; 0; 0; 632; -17.4323
0; 0; 5; 0; 44; -13.7977
0; 0; 2; 0; 543; -14.3165
0; 0; 1; 0; 394; -12.4838
1; 0; 2; 0; 350; -19.5608
0; 0; 5; 0; 952; -8.30396
0; 0; 1; 0; 466; -7.02683
1; 0; 0; 1; 485; -6.8294
0; 1; 0; 0; 206; -0.411177
0; 2; 0; 0; 206; -0.411177
0; 0; 3; 0; 206; -0.411177
0; 0; 3; 0; 13; -3.30682
0; 0; 5; 0; 73; -1.85033
0; 3; 0; 0; 206; -1.24367
0; 0; 5; 0; 206; -1.24367
0; 0; 1; 0; 73; -3.57668
0; 0; 1; 0; 73; -3.57668
0; 4; 0; 0; 702; -4.27362
0; 0; 5; 0; 933; -9.39038
0; 1; 0; 0; 485; -6.30574
0; 1; 0; 0; 473; -5.9336
0; 0; 5; 0; 638; -5.21551
0; 0; 5; 0; 638; -5.21551
0; 1; 0; 0; 371; -5.36726
0; 4; 0; 0; 497; -5.40637
0; 0; 3; 0; 8; -7.08858
0; 3; 0; 0; 206; 1.73872
0; 5; 0; 0; 206; 1.73872
0; 0; 3; 0; 206; 1.73872
0; 3; 0; 0; 206; 1.73872
0; 1; 0; 0; 206; 1.73872
0; 5; 0; 0; 206; 1.73872
0; 2; 0; 0; 206; 1.73872
0; 0; 1; 0; 206; 1.73872
0; 0; 5; 0; 206; 1.73872
0; 0; 1; 0; 206; 1.73872
0; 1; 0; 0; 206; 1.73872
0; 1; 0; 0; 206; 1.73872
0; 0; 2; 0; 206; 1.73872
0; 4; 0; 0; 206; 1.73872
0; 0; 1; 0; 206; 1.73872
0; 2; 0; 0; 206; 1.73872
0; 3; 0; 0; 206; 1.73872
0; 4; 0; 0; 206; 1.73872
0; 0; 3; 0; 206; 1.73872
0; 0; 3; 0; 206; 1.73872
0; 1; 0; 0; 206; 1.73872
0; 4; 0; 0; 206; 1.73872
0; 0; 4; 0; 206; 1.73872
0; 0; 4; 0; 206; 1.73872
0; 0; 1; 0; 206; 1.73872
0; 5; 0; 0; 555; -5.10241
0; 0; 3; 0; 73; -2.0136
1; 0; 0; 1; 468; -1.30535
0; 0; 2; 0; 206; -1.4797
1; 0; 0; 1; 206; -1.4797
1; 0; 0; 1; 206; -1.4797
0; 0; 4; 0; 206; -1.4827
0; 1; 0; 0; 206; -1.4827
0; 0; 4; 0; 206; -1.4827
0; 0; 2; 0; 982; -7.40017
0; 0; 3; 0; 86; -4.19313
0; 0; 4; 0; 86; -4.19313
0; 3; 0; 0; 123; -9.90341
0; 0; 4; 0; 958; -9.68803
0; 3; 0; 0; 858; -13.2615
0; 1; 0; 0; 757; -12.0397
0; 4; 0; 0; 935; -10.6829
0; 2; 0; 0; 86; -5.45248
0; 0; 1; 0; 449; -9.19076
0; 0; 5; 0; 510; -12.1442
0; 0; 2; 0; 211; -7.89053
0; 0; 4; 0; 752; -15.8399
0; 0; 1; 0; 466; -15.0127
0; 5; 0; 0; 246; -18.3565
1; 1; 0; 0; 22; -5.44921
