accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 0; 4; 0; 252; -15.6148
0; 0; 3; 0; 44; -22.9841
0; 0; 1; 0; 340; -18.9053
0; 5; 0; 0; 436; -18.0382
0; 0; 2; 0; 206; -25.7386
0; 0; 5; 0; 858; -14.6918
0; 5; 0; 0; 72; -17.4983
0; 0; 4; 0; 984; -13.1605
0; 0; 3; 0; 984; -13.1605
0; 0; 4; 0; 984; -13.1605
0; 5; 0; 0; 371; -13.5688
0; 0; 3; 0; 206; -18.5945
0; 4; 0; 0; 481; -16.9277
0; 0; 1; 0; 812; -22.7508
0; 0; 2; 0; 696; -21.0734
0; 0; 3; 0; 908; -23.441
1; 3; 0; 0; 13; -11.8143
0; 0; 4; 0; 645; -18.516
0; 4; 0; 0; 215; -12.6433
0; 0; 2; 0; 984; -15.2695
0; 2; 0; 0; 236; -14.8395
0; 5; 0; 0; 170; -18.6083
0; 4; 0; 0; 489; -15.8368
0; 0; 4; 0; 86; -6.65774
0; 0; 1; 0; 86; -6.65774
0; 2; 0; 0; 86; -6.65774
1; 0; 0; 1; 42; -14.0367
0; 0; 2; 0; 137; -11.6018
0; 5; 0; 0; 137; -11.6018
1; 0; 0; 1; 245; -8.97756
0; 4; 0; 0; 245; -8.97756
0; 0; 4; 0; 245; -8.97756
0; 2; 0; 0; 245; -8.97756
0; 0; 4; 0; 245; -8.97756
0; 3; 0; 0; 245; -8.97756
0; 0; 5; 0; 984; -7.93746
0; 0; 5; 0; 842; -7.93403
0; 4; 0; 0; 842; -7.93403
0; 0; 1; 0; 632; -5.04766
0; 0; 5; 0; 622; -7.89034
0; 0; 3; 0; 935; -11.9353
0; 0; 4; 0; 429; -8.61564
1; 0; 0; 1; 234; -7.61797
1; 0; 1; 0; 805; -10.472
0; 0; 4; 0; 816; -9.46651
0; 1; 0; 0; 252; -7.19392
0; 1; 0; 0; 252; -7.19392
0; 0; 2; 0; 159; -14.9662
1; 2; 0; 0; 477; -11.3514
1; 2; 0; 0; 328; -10.501
0; 0; 3; 0; 306; -14.9367
0; 3; 0; 0; 568; -7.31774
0; 0; 4; 0; 328; -8.19274
0; 0; 2; 0; 767; -14.9023
0; 4; 0; 0; 538; -13.6103
0; 2; 0; 0; 937; -7.16515
0; 0; 2; 0; 245; -7.9797
0; 4; 0; 0; 789; -8.49411
0; 1; 0; 0; 647; -8.46007
0; 5; 0; 0; 717; -10.4565
0; 1; 0; 0; 803; -11.9023
1; 1; 0; 0; 182; -12.2602
1; 0; 2; 0; 203; -15.6736
0; 3; 0; 0; 19; -17.4213
0; 4; 0; 0; 397; -17.4785
1; 4; 0; 0; 234; -19.1924
0; 5; 0; 0; 329; -15.392
1; 0; 0; 1; 984; -13.6071
0; 0; 2; 0; 633; -17.3319
0; 0; 2; 0; 60; -12.4827
0; 0; 5; 0; 498; -14.86
0; 0; 5; 0; 503; -20.102
0; 0; 2; 0; 923; -20.0858
0; 2; 0; 0; 675; -15.8142
0; 0; 4; 0; 456; -17.8326
1; 2; 0; 0; 621; -18.987
0; 3; 0; 0; 19; -1.17684
0; 1; 0; 0; 19; -1.17684
1; 3; 0; 0; 387; -15.6048
0; 3; 0; 0; 379; -10.9923
0; 0; 1; 0; 128; -10.8196
0; 0; 4; 0; 958; -8.22854
0; 2; 0; 0; 859; -8.25462
0; 0; 3; 0; 471; -9.19152
0; 0; 3; 0; 780; -7.68933
0; 0; 5; 0; 265; -10.6561
0; 5; 0; 0; 711; -8.60465
0; 0; 4; 0; 23; -11.3694
0; 0; 3; 0; 325; -15.1258
0; 0; 1; 0; 13; -7.12614
0; 0; 5; 0; 867; -9.61665
0; 0; 5; 0; 867; -9.61665
0; 0; 4; 0; 594; -10.1989
0; 3; 0; 0; 414; -14.7141
0; 0; 5; 0; 947; -11.502
0; 0; 5; 0; 261; -8.6908
0; 0; 1; 0; 958; -24.3474
0; 0; 4; 0; 857; -13.6794
1; 0; 0; 1; 711; -12.2719
0; 5; 0; 0; 368; -27.5954
0; 0; 3; 0; 282; -10.8423
0; 0; 5; 0; 282; -10.8423
0; 0; 4; 0; 962; -14.167
0; 2; 0; 0; 562; -9.82258
0; 5; 0; 0; 340; -14.3618
0; 0; 1; 0; 47; -14.2274
0; 0; 4; 0; 497; -15.6752
1; 0; 2; 0; 536; -20.1125
0; 1; 0; 0; 466; -14.6524
1; 4; 0; 0; 717; -15.5037
0; 5; 0; 0; 717; -15.5037
0; 1; 0; 0; 443; -23.3688
0; 0; 1; 0; 944; -27.3236
0; 1; 0; 0; 755; -19.157
0; 2; 0; 0; 599; -21.2239
0; 0; 5; 0; 286; -24.9781
0; 1; 0; 0; 556; -21.467
0; 0; 2; 0; 473; -22.7165
1; 0; 2; 0; 72; -15.6656
0; 4; 0; 0; 206; -19.0886
0; 1; 0; 0; 763; -16.3799
1; 2; 0; 0; 395; -10.31
0; 1; 0; 0; 416; -6.79275
0; 0; 4; 0; 752; -6.26879
1; 0; 0; 1; 42; -4.27096
0; 0; 1; 0; 860; -3.58163
0; 0; 1; 0; 994; -4.07289
0; 0; 4; 0; 137; -9.50314
0; 3; 0; 0; 72; -6.05794
0; 0; 3; 0; 44; -6.45885
0; 3; 0; 0; 624; -4.087
0; 0; 2; 0; 296; -1.51232
0; 4; 0; 0; 182; -5.03776
0; 0; 5; 0; 206; -0.447506
0; 3; 0; 0; 206; -0.447506
0; 0; 3; 0; 867; -2.94373
0; 2; 0; 0; 206; -1.38086
0; 1; 0; 0; 958; -1.04522
0; 0; 3; 0; 958; -1.04522
0; 3; 0; 0; 958; -1.04522
0; 4; 0; 0; 958; -1.04522
0; 1; 0; 0; 958; -1.04522
0; 0; 2; 0; 958; -1.04522
0; 2; 0; 0; 958; -1.04522
0; 0; 3; 0; 958; -1.04522
0; 2; 0; 0; 678; -2.07858
0; 3; 0; 0; 678; -2.07858
0; 0; 3; 0; 137; -3.24271
0; 0; 4; 0; 137; -3.24271
0; 2; 0; 0; 375; -1.98054
0; 5; 0; 0; 624; -1.51846
0; 1; 0; 0; 755; -4.45189
0; 5; 0; 0; 42; -8.44922
0; 0; 5; 0; 344; -6.2697
0; 0; 1; 0; 678; -6.12748
0; 5; 0; 0; 310; -7.18159
0; 4; 0; 0; 523; -6.18555
0; 0; 4; 0; 825; -11.4232
0; 0; 2; 0; 375; -8.94702
0; 1; 0; 0; 210; -6.90817
0; 0; 5; 0; 344; -4.27892
0; 5; 0; 0; 624; -5.37658
0; 0; 1; 0; 695; -5.24794
0; 1; 0; 0; 16; -9.32488
0; 0; 4; 0; 266; -6.58799
0; 0; 1; 0; 250; -7.36136
0; 0; 4; 0; 497; -3.32061
0; 0; 2; 0; 205; -2.15504
0; 4; 0; 0; 864; -8.71213
0; 1; 0; 0; 137; -6.88269
0; 0; 4; 0; 406; -9.11667
0; 0; 5; 0; 923; -8.7919
0; 0; 2; 0; 206; -9.60181
0; 0; 4; 0; 419; -11.2697
1; 1; 0; 0; 804; -23.8187
0; 1; 0; 0; 817; -18.2116
0; 4; 0; 0; 140; -17.2572
0; 1; 0; 0; 216; -9.1998
0; 0; 2; 0; 636; -8.86276
0; 3; 0; 0; 416; -3.94489
0; 0; 4; 0; 76; -9.57249
0; 2; 0; 0; 842; -3.90342
0; 0; 1; 0; 532; -4.16107
0; 1; 0; 0; 532; -4.16107
0; 5; 0; 0; 457; -3.84697
0; 0; 1; 0; 47; -7.43205
0; 1; 0; 0; 714; -6.8553
0; 0; 3; 0; 714; -6.8553
1; 0; 2; 0; 714; -8.62338
0; 0; 1; 0; 274; -2.51762
0; 0; 1; 0; 274; -2.51762
0; 0; 1; 0; 468; 0.160826
0; 0; 5; 0; 468; 0.160826
0; 4; 0; 0; 468; 0.160826
0; 0; 5; 0; 789; -3.66025
0; 0; 5; 0; 16; 0.201788
0; 2; 0; 0; 16; 0.201788
0; 0; 1; 0; 87; -4.50953
1; 0; 0; 1; 150; -2.22462
0; 0; 3; 0; 80; -5.32964
0; 4; 0; 0; 984; -9.9418
0; 0; 5; 0; 449; -5.86272
0; 4; 0; 0; 485; -10.446
0; 2; 0; 0; 477; -6.68235
0; 2; 0; 0; 72; -6.68144
0; 3; 0; 0; 878; -5.76455
0; 0; 2; 0; 451; -6.36496
0; 0; 1; 0; 482; -5.46893
0; 0; 2; 0; 482; -5.46893
0; 0; 2; 0; 72; -7.42448
0; 0; 1; 0; 72; -7.42448
0; 0; 2; 0; 443; -7.85916
0; 0; 5; 0; 206; -4.72195
0; 1; 0; 0; 206; -4.72195
0; 0; 1; 0; 211; -6.48148
0; 0; 3; 0; 450; -8.03635
0; 0; 3; 0; 710; -12.1803
0; 0; 1; 0; 370; -7.98828
0; 2; 0; 0; 352; -11.0464
1; 3; 0; 0; 636; -13.5052
0; 3; 0; 0; 397; -7.20327
1; 0; 0; 1; 636; -7.13484
0; 4; 0; 0; 206; -2.86685
0; 4; 0; 0; 206; -2.86685
0; 5; 0; 0; 206; -2.86685
0; 2; 0; 0; 206; -2.86685
0; 2; 0; 0; 206; -2.86513
0; 0; 4; 0; 206; -2.86513
0; 0; 1; 0; 206; -2.79551
0; 0; 3; 0; 206; -2.79551
0; 0; 3; 0; 206; -2.79551
0; 2; 0; 0; 206; -2.79551
0; 4; 0; 0; 206; -2.79551
0; 0; 5; 0; 530; -12.249
0; 4; 0; 0; 65; -12.5564
0; 3; 0; 0; 805; -5.39632
0; 0; 1; 0; 805; -5.39632
0; 3; 0; 0; 805; -5.39632
0; 0; 3; 0; 206; -1.57534
0; 0; 1; 0; 206; -1.57534
0; 0; 1; 0; 206; -1.57534
0; 0; 3; 0; 206; -1.57534
0; 0; 4; 0; 206; -1.57534
0; 2; 0; 0; 206; -1.57534
0; 4; 0; 0; 206; -1.57534
0; 0; 1; 0; 206; -5.22175
0; 0; 2; 0; 206; -5.22175
0; 0; 2; 0; 206; -5.22175
0; 4; 0; 0; 206; -5.22175
0; 0; 3; 0; 206; -5.22175
1; 0; 0; 1; 206; -5.22175
0; 2; 0; 0; 206; -5.22175
0; 1; 0; 0; 282; -5.63401
0; 1; 0; 0; 702; -9.39234
0; 0; 5; 0; 932; -6.13298
0; 1; 0; 0; 751; -6.55821
0; 0; 3; 0; 266; -7.89737
0; 0; 3; 0; 19; -1.42982
0; 1; 0; 0; 19; -1.42982
0; 2; 0; 0; 19; -1.42982
0; 4; 0; 0; 19; -1.42982
0; 0; 3; 0; 19; -1.42982
0; 0; 1; 0; 19; -1.42982
0; 1; 0; 0; 19; -1.42982
0; 0; 1; 0; 19; -1.42982
0; 2; 0; 0; 19; -1.42982
0; 0; 3; 0; 19; -1.42982
0; 0; 3; 0; 19; -1.42982
0; 0; 1; 0; 19; -1.42982
0; 0; 4; 0; 206; 0.498649
0; 0; 4; 0; 206; 0.498649
0; 5; 0; 0; 206; 0.498649
0; 0; 1; 0; 19; -2.63587
0; 0; 3; 0; 19; -2.63587
0; 5; 0; 0; 19; -2.63587
0; 2; 0; 0; 19; -2.5335
0; 2; 0; 0; 19; -2.53171
0; 0; 4; 0; 19; -2.53171
0; 5; 0; 0; 19; -2.53171
0; 3; 0; 0; 19; -2.53171
0; 0; 2; 0; 19; -2.53171
1; 0; 0; 1; 19; -2.53171
0; 5; 0; 0; 206; -1.42771
0; 5; 0; 0; 837; -8.92679
0; 0; 4; 0; 837; -8.01894
0; 5; 0; 0; 61; -10.0787
0; 1; 0; 0; 815; -12.2358
0; 0; 3; 0; 80; -10.8336
0; 0; 4; 0; 196; -13.5513
0; 2; 0; 0; 87; -8.38925
0; 4; 0; 0; 370; -5.31454
0; 0; 4; 0; 371; -8.93342
0; 1; 0; 0; 805; -9.73897
0; 3; 0; 0; 805; -9.73897
1; 1; 0; 0; 623; -14.8389
0; 1; 0; 0; 282; -10.6935
0; 4; 0; 0; 864; -12.3557
0; 0; 5; 0; 607; -9.80974
0; 5; 0; 0; 670; -14.1526
0; 0; 4; 0; 190; -15.3623
0; 1; 0; 0; 665; -13.6111
0; 3; 0; 0; 975; -14.2631
0; 2; 0; 0; 80; -13.6618
0; 0; 4; 0; 436; -11.5191
0; 0; 3; 0; 371; -9.72069
0; 0; 3; 0; 206; -6.88702
0; 1; 0; 0; 984; -6.70421
0; 0; 4; 0; 984; -6.70421
0; 0; 3; 0; 984; -6.70421
0; 2; 0; 0; 371; -9.57864
0; 3; 0; 0; 371; -9.57864
0; 0; 2; 0; 449; -8.86848
0; 3; 0; 0; 449; -8.86848
0; 4; 0; 0; 85; -9.54347
0; 0; 1; 0; 451; -8.54558
0; 5; 0; 0; 223; -12.9549
0; 5; 0; 0; 85; -6.87222
0; 0; 1; 0; 945; -9.20225
0; 0; 1; 0; 633; -6.24569
0; 4; 0; 0; 710; -9.46156
0; 0; 2; 0; 19; -9.89837
1; 0; 2; 0; 815; -14.7966
0; 4; 0; 0; 789; -7.01212
0; 2; 0; 0; 449; -13.7878
0; 0; 2; 0; 468; -2.85331
0; 0; 1; 0; 468; -2.85331
0; 0; 5; 0; 468; -2.85331
0; 0; 5; 0; 468; -2.85331
0; 4; 0; 0; 468; -2.85331
0; 5; 0; 0; 468; -2.85331
0; 0; 3; 0; 468; -2.85331
0; 0; 3; 0; 468; -2.85331
0; 0; 3; 0; 468; -2.85331
0; 5; 0; 0; 340; -1.14226
0; 4; 0; 0; 340; -1.14226
0; 0; 1; 0; 245; -2.74956
0; 0; 1; 0; 245; -2.74956
0; 3; 0; 0; 753; -10.6546
0; 0; 5; 0; 73; -10.4403
0; 0; 1; 0; 909; -7.88993
0; 0; 5; 0; 795; -14.9737
0; 0; 5; 0; 905; -13.3476
0; 0; 4; 0; 274; -8.92151
0; 0; 1; 0; 633; -5.59949
1; 0; 0; 1; 314; -5.01265
0; 3; 0; 0; 148; -6.09082
0; 4; 0; 0; 274; -3.32557
0; 5; 0; 0; 73; -4.1536
0; 0; 1; 0; 73; -4.1536
0; 0; 3; 0; 73; -4.1536
0; 0; 4; 0; 73; -4.1536
0; 0; 5; 0; 211; -5.42088
0; 1; 0; 0; 987; -7.75478
0; 5; 0; 0; 554; -4.3892
0; 0; 5; 0; 466; -3.96413
0; 4; 0; 0; 714; -3.61962
0; 4; 0; 0; 860; -9.44617
0; 5; 0; 0; 274; -5.48059
0; 3; 0; 0; 245; -0.614757
0; 0; 1; 0; 632; -3.28591
0; 0; 3; 0; 245; -0.937276
0; 0; 4; 0; 245; -0.937276
0; 2; 0; 0; 211; -10.2865
0; 3; 0; 0; 207; -15.7517
1; 0; 2; 0; 297; -17.2399
0; 1; 0; 0; 223; -9.16675
0; 0; 5; 0; 919; -7.74994
0; 2; 0; 0; 80; -12.1072
0; 5; 0; 0; 710; -12.1635
0; 4; 0; 0; 206; -8.80176
0; 0; 1; 0; 962; -9.24361
0; 4; 0; 0; 962; -9.24361
0; 2; 0; 0; 543; -9.53363
0; 2; 0; 0; 466; -7.54946
0; 4; 0; 0; 466; -7.54946
0; 0; 5; 0; 466; -7.54946
0; 2; 0; 0; 466; -7.54946
0; 2; 0; 0; 245; -6.46401
0; 0; 3; 0; 497; -6.71375
0; 0; 5; 0; 43; -13.6826
0; 0; 2; 0; 878; -5.86962
0; 0; 3; 0; 827; -5.58272
0; 2; 0; 0; 457; -5.32965
0; 0; 2; 0; 150; -6.13093
0; 1; 0; 0; 216; -3.67676
0; 0; 4; 0; 696; -3.1561
0; 5; 0; 0; 466; -0.745794
0; 2; 0; 0; 466; -0.745794
0; 0; 4; 0; 466; -0.745794
0; 2; 0; 0; 466; -0.745794
0; 0; 1; 0; 466; -0.745794
0; 0; 5; 0; 466; -0.745794
0; 0; 5; 0; 994; -6.51385
0; 0; 2; 0; 416; -7.07841
0; 0; 5; 0; 16; -6.5041
0; 0; 5; 0; 124; -6.22552
1; 0; 0; 1; 466; -5.23529
0; 0; 5; 0; 523; -12.501
0; 0; 5; 0; 86; -8.29089
0; 0; 3; 0; 405; -13.6758
0; 0; 3; 0; 817; -8.51811
0; 5; 0; 0; 717; -8.55574
1; 5; 0; 0; 517; -12.1657
0; 0; 1; 0; 76; -11.7732
0; 4; 0; 0; 672; -11.9584
0; 0; 5; 0; 838; -11.1418
0; 2; 0; 0; 9; -9.91575
0; 2; 0; 0; 659; -15.295
0; 0; 2; 0; 435; -13.9844
0; 1; 0; 0; 86; -5.03218
0; 0; 3; 0; 216; -7.97709
0; 5; 0; 0; 292; -11.0997
0; 3; 0; 0; 86; -9.49708
0; 5; 0; 0; 678; -9.97031
0; 0; 5; 0; 632; -8.41293
1; 0; 0; 1; 368; -5.97053
0; 0; 2; 0; 994; -6.24294
0; 3; 0; 0; 216; -1.61603
0; 5; 0; 0; 216; -1.61603
0; 0; 5; 0; 206; -2.8905
0; 0; 2; 0; 206; -3.58554
0; 0; 2; 0; 517; -18.6414
0; 1; 0; 0; 292; -9.27871
0; 0; 2; 0; 292; -9.27871
0; 0; 5; 0; 678; -11.4141
0; 2; 0; 0; 678; -11.4141
1; 5; 0; 0; 306; -14.0751
0; 0; 2; 0; 19; -10.8724
0; 2; 0; 0; 568; -14.182
0; 0; 3; 0; 436; -12.0639
0; 5; 0; 0; 457; -14.268
0; 2; 0; 0; 314; -8.46147
0; 4; 0; 0; 205; -6.90181
0; 4; 0; 0; 205; -6.90181
0; 3; 0; 0; 206; -5.84924
0; 2; 0; 0; 206; -5.84924
0; 1; 0; 0; 206; -5.84924
0; 3; 0; 0; 636; -7.62977
0; 3; 0; 0; 252; -5.91559
0; 4; 0; 0; 696; -8.79912
0; 1; 0; 0; 624; -8.32855
0; 0; 2; 0; 292; -9.42862
0; 0; 2; 0; 42; -8.59768
0; 0; 3; 0; 382; -13.0908
0; 4; 0; 0; 619; -5.96504
0; 0; 2; 0; 245; -5.59503
0; 5; 0; 0; 116; -5.99912
0; 1; 0; 0; 607; -10.2822
0; 0; 4; 0; 987; -9.31468
1; 0; 4; 0; 563; -12.3284
0; 4; 0; 0; 789; -4.91247
0; 0; 1; 0; 2; -13.2909
1; 2; 0; 0; 107; -8.75607
0; 2; 0; 0; 322; -8.2301
0; 1; 0; 0; 310; -14.8466
0; 2; 0; 0; 206; -11.1127
0; 1; 0; 0; 514; -14.1174
1; 0; 1; 0; 963; -18.0087
0; 0; 2; 0; 133; -14.6388
0; 1; 0; 0; 414; -8.65113
1; 1; 0; 0; 343; -14.2764
0; 0; 2; 0; 20; -14.7702
0; 5; 0; 0; 451; -16.5525
0; 0; 1; 0; 76; -11.3458
0; 2; 0; 0; 16; -13.3665
0; 4; 0; 0; 201; -9.99178
1; 0; 0; 1; 183; -10.9986
0; 2; 0; 0; 42; -5.45478
0; 3; 0; 0; 42; -5.45478
0; 0; 2; 0; 42; -5.45478
0; 3; 0; 0; 42; -5.45478
0; 0; 2; 0; 466; -5.42479
0; 4; 0; 0; 206; -5.75079
0; 3; 0; 0; 206; -5.75079
0; 4; 0; 0; 16; -6.49208
0; 1; 0; 0; 345; -7.31753
0; 4; 0; 0; 112; -6.49368
0; 2; 0; 0; 952; -11.3299
0; 2; 0; 0; 711; -17.7527
0; 1; 0; 0; 295; -16.4633
0; 0; 3; 0; 309; -11.9623
0; 2; 0; 0; 150; -16.3625
0; 5; 0; 0; 543; -6.75139
0; 3; 0; 0; 113; -8.87154
0; 2; 0; 0; 611; -15.6107
1; 0; 0; 1; 282; -11.4383
0; 0; 5; 0; 37; -26.2034
0; 1; 0; 0; 482; -17.1187
0; 0; 2; 0; 62; -10.7475
0; 3; 0; 0; 340; -8.70704
0; 0; 2; 0; 350; -6.57592
0; 0; 3; 0; 245; -3.61694
0; 2; 0; 0; 245; -3.61694
0; 0; 3; 0; 763; -6.63455
0; 0; 1; 0; 24; -6.74514
0; 0; 1; 0; 457; -1.45476
0; 0; 1; 0; 632; -0.581627
0; 2; 0; 0; 205; 0.0216228
0; 4; 0; 0; 205; 0.0216228
0; 0; 1; 0; 205; 0.0216228
0; 2; 0; 0; 205; 0.0216228
0; 1; 0; 0; 205; 0.0216228
0; 2; 0; 0; 205; 0.0216228
0; 2; 0; 0; 205; 0.0216228
0; 1; 0; 0; 696; 0.638934
0; 5; 0; 0; 696; 0.638934
0; 2; 0; 0; 633; -4.65945
0; 2; 0; 0; 245; -1.19003
0; 0; 5; 0; 86; 1.99464
0; 0; 4; 0; 410; -3.50217
1; 0; 0; 1; 86; 0.793339
0; 0; 2; 0; 86; 0.793339
0; 5; 0; 0; 86; 0.793339
0; 4; 0; 0; 86; 0.793339
0; 1; 0; 0; 86; 0.793339
0; 5; 0; 0; 86; 0.793339
0; 0; 3; 0; 86; 0.793339
0; 0; 3; 0; 624; -4.66429
0; 1; 0; 0; 216; -5.98736
0; 0; 3; 0; 689; -3.19108
0; 0; 4; 0; 624; -4.7342
0; 0; 1; 0; 466; -3.54177
0; 4; 0; 0; 466; -3.54177
0; 4; 0; 0; 466; -3.54177
0; 3; 0; 0; 466; -3.54177
0; 5; 0; 0; 466; -3.54177
1; 2; 0; 0; 481; -15.6858
1; 1; 0; 0; 436; -11.5951
0; 0; 3; 0; 987; -11.4138
0; 0; 2; 0; 166; -14.1606
0; 2; 0; 0; 720; -16.1352
0; 0; 2; 0; 365; -12.2042
0; 0; 1; 0; 368; -12.1693
0; 3; 0; 0; 623; -6.96958
0; 5; 0; 0; 282; -7.12727
0; 2; 0; 0; 82; -9.97867
0; 0; 3; 0; 851; -8.80829
1; 0; 0; 1; 501; -12.2489
0; 0; 5; 0; 523; -9.45607
0; 0; 1; 0; 678; -13.1731
0; 0; 3; 0; 344; -10.9674
0; 0; 5; 0; 812; -10.9643
0; 0; 1; 0; 790; -9.3993
0; 1; 0; 0; 555; -8.05345
0; 0; 3; 0; 188; -8.35472
0; 0; 4; 0; 696; -6.38325
0; 3; 0; 0; 878; -9.34722
0; 0; 2; 0; 224; -14.5429
0; 0; 4; 0; 622; -19.1726
0; 0; 4; 0; 372; -13.0361
1; 4; 0; 0; 51; -12.2281
1; 0; 0; 1; 109; -10.933
0; 0; 3; 0; 246; -17.0177
0; 2; 0; 0; 321; -15.2626
0; 2; 0; 0; 506; -13.7885
0; 3; 0; 0; 47; -10.9207
0; 4; 0; 0; 340; -7.58568
1; 0; 0; 1; 194; -23.935
0; 0; 5; 0; 306; -26.6592
0; 1; 0; 0; 266; -18.0821
0; 0; 5; 0; 386; -12.0001
0; 0; 1; 0; 808; -11.9191
0; 5; 0; 0; 831; -14.7105
0; 4; 0; 0; 524; -14.4519
0; 0; 2; 0; 696; -11.6684
0; 4; 0; 0; 206; -8.67045
0; 2; 0; 0; 858; -15.0433
0; 5; 0; 0; 216; -7.1532
0; 5; 0; 0; 10; -6.33787
0; 3; 0; 0; 659; -14.4192
0; 0; 5; 0; 628; -14.5405
0; 0; 5; 0; 10; -16.5055
0; 5; 0; 0; 13; -13.022
0; 0; 3; 0; 607; -18.433
0; 0; 3; 0; 984; -12.4072
0; 2; 0; 0; 984; -12.4072
0; 5; 0; 0; 633; -9.64949
0; 0; 4; 0; 468; -6.02681
0; 0; 1; 0; 13; -7.57424
0; 5; 0; 0; 314; -7.1892
0; 1; 0; 0; 150; -5.15012
0; 5; 0; 0; 150; -5.15012
0; 0; 5; 0; 150; -5.15012
0; 2; 0; 0; 150; -5.15012
0; 2; 0; 0; 150; -5.15012
0; 0; 4; 0; 150; -5.15012
0; 0; 4; 0; 150; -5.15012
0; 0; 3; 0; 150; -5.15012
0; 1; 0; 0; 252; -5.37189
0; 2; 0; 0; 252; -5.37189
0; 0; 1; 0; 10; -12.8536
0; 4; 0; 0; 314; -10.7582
0; 0; 5; 0; 780; -19.9405
0; 2; 0; 0; 745; -16.8365
1; 0; 0; 1; 682; -27.2128
0; 0; 3; 0; 266; -18.405
0; 4; 0; 0; 344; -13.2033
0; 2; 0; 0; 962; -12.9377
0; 0; 5; 0; 962; -14.6383
1; 0; 3; 0; 802; -22.8464
1; 4; 0; 0; 796; -15.888
0; 0; 2; 0; 9; -11.6688
0; 0; 5; 0; 463; -10.5184
0; 0; 3; 0; 252; -5.73257
0; 2; 0; 0; 340; -5.21053
0; 0; 4; 0; 208; -11.6721
0; 0; 4; 0; 827; -7.72256
1; 0; 0; 1; 753; -10.1304
0; 3; 0; 0; 276; -7.79989
0; 4; 0; 0; 708; -7.25669
0; 3; 0; 0; 213; -10.3804
0; 0; 3; 0; 680; -8.70116
0; 0; 2; 0; 440; -13.6966
0; 5; 0; 0; 60; -15.7959
1; 0; 0; 1; 720; -6.17736
0; 0; 3; 0; 274; -9.67634
0; 0; 5; 0; 206; -7.19723
0; 3; 0; 0; 206; -7.19723
0; 0; 3; 0; 206; -7.19723
0; 3; 0; 0; 206; -7.19723
0; 3; 0; 0; 497; -10.4393
0; 3; 0; 0; 631; -11.3756
0; 0; 4; 0; 420; -14.8222
0; 3; 0; 0; 47; -14.2651
0; 2; 0; 0; 413; -16.3697
0; 0; 3; 0; 8; -15.5
0; 1; 0; 0; 746; -13.1741
0; 5; 0; 0; 555; -11.2448
0; 4; 0; 0; 987; -8.70885
0; 3; 0; 0; 987; -8.70885
0; 5; 0; 0; 568; -11.2173
0; 1; 0; 0; 468; -8.77132
1; 0; 0; 1; 643; -13.7189
0; 0; 1; 0; 206; -3.25483
1; 0; 0; 1; 206; -3.25483
0; 0; 1; 0; 206; -3.25483
0; 0; 1; 0; 987; -6.93899
0; 0; 5; 0; 87; -9.83846
0; 5; 0; 0; 148; -6.46915
0; 5; 0; 0; 216; -5.63528
0; 4; 0; 0; 16; -6.73568
0; 0; 2; 0; 252; -3.329
0; 0; 2; 0; 252; -3.329
0; 1; 0; 0; 345; -6.58574
1; 0; 0; 1; 714; -7.3105
0; 3; 0; 0; 206; -13.6445
0; 0; 3; 0; 282; -10.937
0; 0; 2; 0; 282; -10.937
1; 1; 0; 0; 714; -15.4056
0; 0; 5; 0; 514; -15.5792
0; 0; 2; 0; 274; -13.3956
0; 0; 2; 0; 282; -13.3412
0; 0; 5; 0; 252; -13.7754
0; 2; 0; 0; 252; -13.7754
1; 0; 0; 1; 252; -13.7754
0; 0; 3; 0; 252; -13.7754
0; 0; 2; 0; 205; -11.3923
0; 3; 0; 0; 532; -10.4145
0; 0; 1; 0; 816; -10.1659
0; 3; 0; 0; 42; -8.91928
0; 3; 0; 0; 714; -12.7801
0; 0; 3; 0; 252; -17.2806
0; 0; 1; 0; 252; -17.2806
0; 0; 2; 0; 783; -15.7197
0; 5; 0; 0; 142; -13.956
0; 0; 1; 0; 206; -10.7653
0; 1; 0; 0; 206; -10.7653
0; 1; 0; 0; 206; -8.66721
0; 0; 5; 0; 789; -15.4003
0; 4; 0; 0; 42; -13.4023
0; 2; 0; 0; 599; -22.347
0; 4; 0; 0; 851; -20.699
0; 1; 0; 0; 622; -15.9309
1; 0; 2; 0; 643; -17.8809
0; 5; 0; 0; 930; -15.3537
0; 1; 0; 0; 624; -13.5903
0; 2; 0; 0; 466; -13.0484
0; 1; 0; 0; 663; -21.2998
0; 2; 0; 0; 864; -10.3129
0; 0; 3; 0; 110; -13.6648
0; 0; 5; 0; 678; -11.6468
0; 2; 0; 0; 689; -12.7483
0; 3; 0; 0; 689; -12.7483
0; 0; 4; 0; 60; -14.2922
0; 3; 0; 0; 256; -13.8024
0; 3; 0; 0; 197; -13.3897
0; 2; 0; 0; 827; -10.1935
0; 3; 0; 0; 928; -16.4635
0; 0; 1; 0; 532; -11.0837
1; 2; 0; 0; 62; -15.7209
0; 4; 0; 0; 785; -11.9577
0; 4; 0; 0; 919; -7.50971
0; 3; 0; 0; 827; -5.98383
0; 0; 3; 0; 827; -5.98383
0; 0; 5; 0; 827; -5.98383
0; 0; 5; 0; 86; -5.45234
0; 0; 2; 0; 86; -5.31945
0; 0; 4; 0; 19; -7.33592
0; 5; 0; 0; 205; -10.4198
