accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 0; 3; 0; 507; 476.354
0; 0; 2; 0; 507; 476.354
0; 0; 1; 0; 507; 476.354
0; 0; 5; 0; 507; 476.354
0; 3; 0; 0; 507; 476.354
0; 0; 5; 0; 507; 476.354
0; 2; 0; 0; 507; 476.354
0; 0; 2; 0; 507; 476.354
0; 0; 5; 0; 507; 476.354
0; 1; 0; 0; 507; 476.354
0; 0; 4; 0; 507; 476.354
0; 0; 4; 0; 507; 476.354
1; 0; 0; 1; 507; 476.354
1; 0; 0; 1; 507; 476.354
0; 0; 1; 0; 507; 476.354
0; 0; 3; 0; 507; 476.354
0; 1; 0; 0; 507; 476.354
0; 4; 0; 0; 507; 476.354
0; 4; 0; 0; 507; 476.354
0; 3; 0; 0; 507; 476.354
0; 1; 0; 0; 507; 476.354
0; 0; 5; 0; 958; 477.563
0; 3; 0; 0; 958; 477.563
0; 0; 1; 0; 958; 477.563
0; 5; 0; 0; 958; 477.563
0; 0; 3; 0; 958; 477.563
0; 0; 1; 0; 958; 477.563
0; 5; 0; 0; 958; 477.563
0; 0; 3; 0; 958; 477.563
0; 1; 0; 0; 958; 477.563
0; 0; 2; 0; 958; 477.563
0; 0; 5; 0; 958; 477.563
0; 2; 0; 0; 958; 477.563
0; 2; 0; 0; 958; 477.563
0; 1; 0; 0; 958; 477.563
0; 0; 5; 0; 958; 477.563
0; 0; 4; 0; 958; 477.563
0; 0; 2; 0; 958; 477.563
0; 2; 0; 0; 958; 477.563
0; 0; 5; 0; 958; 477.563
0; 3; 0; 0; 958; 477.563
0; 0; 3; 0; 958; 477.563
0; 0; 2; 0; 958; 477.563
0; 0; 4; 0; 958; 477.563
0; 0; 5; 0; 958; 477.563
0; 0; 4; 0; 958; 477.563
0; 1; 0; 0; 958; 477.563
0; 0; 2; 0; 958; 477.563
0; 0; 1; 0; 958; 477.563
1; 0; 0; 1; 958; 477.563
0; 2; 0; 0; 958; 477.563
0; 0; 2; 0; 958; 477.563
0; 0; 2; 0; 958; 477.563
0; 0; 3; 0; 958; 477.563
0; 4; 0; 0; 958; 477.563
0; 0; 5; 0; 958; 477.563
0; 0; 1; 0; 958; 477.563
0; 1; 0; 0; 958; 477.563
0; 0; 3; 0; 958; 477.563
0; 0; 5; 0; 958; 477.563
0; 2; 0; 0; 958; 477.563
0; 0; 1; 0; 958; 477.563
0; 4; 0; 0; 958; 477.563
0; 0; 1; 0; 958; 477.563
0; 2; 0; 0; 958; 477.563
0; 0; 4; 0; 958; 477.563
0; 0; 4; 0; 958; 477.563
0; 1; 0; 0; 958; 477.563
0; 0; 5; 0; 958; 477.563
0; 0; 5; 0; 958; 477.563
0; 0; 5; 0; 958; 477.563
1; 0; 0; 1; 958; 477.563
0; 0; 2; 0; 958; 477.563
0; 5; 0; 0; 507; 476.061
0; 5; 0; 0; 507; 476.061
0; 0; 3; 0; 507; 476.061
0; 0; 5; 0; 507; 476.061
0; 0; 5; 0; 507; 476.061
0; 0; 2; 0; 507; 476.061
0; 0; 1; 0; 507; 476.061
0; 0; 1; 0; 507; 476.061
0; 0; 3; 0; 958; 477.597
0; 0; 1; 0; 958; 477.597
0; 0; 2; 0; 958; 477.597
1; 0; 0; 1; 958; 476.024
0; 0; 3; 0; 958; 476.024
0; 4; 0; 0; 958; 476.024
0; 0; 5; 0; 958; 473.439
0; 3; 0; 0; 958; 473.439
0; 5; 0; 0; 958; 473.439
0; 2; 0; 0; 958; 473.439
0; 0; 5; 0; 958; 473.439
0; 1; 0; 0; 958; 473.439
0; 4; 0; 0; 958; 473.439
0; 0; 3; 0; 958; 473.439
0; 4; 0; 0; 958; 473.439
0; 4; 0; 0; 958; 473.439
0; 0; 4; 0; 958; 473.439
0; 0; 4; 0; 958; 473.439
0; 0; 3; 0; 958; 473.439
0; 2; 0; 0; 958; 473.439
0; 0; 3; 0; 958; 473.439
0; 4; 0; 0; 958; 473.439
0; 0; 1; 0; 958; 473.439
0; 2; 0; 0; 958; 473.439
0; 0; 2; 0; 958; 473.439
0; 0; 5; 0; 958; 473.439
0; 5; 0; 0; 958; 473.439
0; 3; 0; 0; 958; 474.318
0; 2; 0; 0; 958; 474.318
0; 0; 4; 0; 958; 474.318
0; 5; 0; 0; 958; 474.318
0; 1; 0; 0; 958; 474.318
0; 5; 0; 0; 958; 474.318
0; 4; 0; 0; 958; 474.318
0; 0; 4; 0; 958; 474.318
0; 0; 1; 0; 958; 474.318
0; 0; 1; 0; 958; 474.353
0; 1; 0; 0; 958; 474.353
1; 0; 0; 1; 958; 474.353
0; 0; 5; 0; 958; 474.353
0; 4; 0; 0; 958; 474.353
0; 2; 0; 0; 958; 474.353
0; 0; 1; 0; 958; 474.353
0; 1; 0; 0; 958; 474.353
0; 4; 0; 0; 958; 474.353
0; 5; 0; 0; 958; 474.353
0; 5; 0; 0; 958; 474.353
0; 0; 2; 0; 958; 474.353
0; 0; 1; 0; 958; 474.353
0; 0; 5; 0; 958; 469.417
0; 5; 0; 0; 958; 469.417
0; 0; 4; 0; 958; 469.417
0; 0; 5; 0; 958; 469.417
0; 0; 2; 0; 958; 469.417
0; 0; 4; 0; 958; 468.178
0; 5; 0; 0; 958; 468.178
0; 4; 0; 0; 958; 468.178
0; 0; 4; 0; 958; 468.178
0; 1; 0; 0; 958; 468.178
0; 2; 0; 0; 958; 468.178
0; 4; 0; 0; 958; 468.178
0; 3; 0; 0; 958; 468.178
0; 2; 0; 0; 958; 468.178
0; 3; 0; 0; 958; 468.178
0; 0; 1; 0; 958; 468.178
0; 0; 5; 0; 958; 468.178
0; 2; 0; 0; 958; 468.178
0; 0; 4; 0; 958; 468.178
0; 0; 5; 0; 958; 468.178
0; 3; 0; 0; 958; 468.178
0; 0; 3; 0; 958; 468.178
0; 0; 1; 0; 958; 468.178
0; 4; 0; 0; 958; 468.178
0; 0; 1; 0; 958; 468.178
0; 4; 0; 0; 958; 468.178
0; 3; 0; 0; 958; 468.178
0; 5; 0; 0; 958; 468.178
0; 0; 4; 0; 958; 468.178
0; 0; 4; 0; 958; 468.178
0; 4; 0; 0; 958; 467.632
0; 0; 5; 0; 958; 467.632
0; 0; 5; 0; 958; 467.632
0; 0; 1; 0; 958; 467.632
0; 0; 1; 0; 958; 467.632
0; 0; 1; 0; 958; 467.632
0; 0; 5; 0; 958; 467.632
0; 0; 2; 0; 958; 467.632
0; 4; 0; 0; 958; 467.632
0; 2; 0; 0; 958; 467.632
1; 0; 0; 1; 958; 467.632
0; 0; 4; 0; 958; 467.632
0; 4; 0; 0; 958; 467.632
0; 0; 5; 0; 958; 467.632
0; 2; 0; 0; 958; 467.632
0; 0; 2; 0; 958; 467.632
0; 0; 4; 0; 958; 467.632
0; 2; 0; 0; 958; 467.632
0; 4; 0; 0; 958; 467.632
0; 0; 2; 0; 958; 467.632
0; 5; 0; 0; 958; 467.632
0; 0; 4; 0; 958; 467.632
0; 0; 5; 0; 958; 467.632
0; 0; 2; 0; 958; 467.632
0; 0; 2; 0; 958; 467.632
0; 2; 0; 0; 958; 467.26
0; 0; 4; 0; 958; 467.26
1; 0; 0; 1; 958; 467.26
0; 2; 0; 0; 958; 467.26
0; 0; 4; 0; 958; 467.26
0; 0; 2; 0; 958; 467.26
0; 3; 0; 0; 958; 467.26
0; 1; 0; 0; 958; 467.26
0; 1; 0; 0; 958; 462.178
0; 0; 3; 0; 958; 462.178
0; 2; 0; 0; 958; 462.178
0; 5; 0; 0; 958; 462.178
0; 0; 1; 0; 958; 462.178
0; 5; 0; 0; 958; 462.178
0; 1; 0; 0; 507; 469.86
0; 0; 2; 0; 507; 469.86
1; 0; 0; 1; 507; 469.86
0; 2; 0; 0; 507; 469.86
0; 1; 0; 0; 507; 469.86
0; 0; 4; 0; 507; 469.86
0; 0; 2; 0; 507; 469.86
0; 0; 4; 0; 507; 469.86
0; 0; 3; 0; 958; 471.666
0; 1; 0; 0; 958; 471.666
0; 4; 0; 0; 958; 471.666
0; 0; 3; 0; 958; 471.666
0; 3; 0; 0; 958; 471.666
1; 0; 0; 1; 958; 471.666
0; 5; 0; 0; 958; 471.666
0; 3; 0; 0; 958; 471.666
0; 5; 0; 0; 958; 471.666
1; 0; 0; 1; 958; 471.666
0; 1; 0; 0; 958; 471.666
0; 4; 0; 0; 958; 471.666
0; 0; 4; 0; 958; 471.666
0; 0; 2; 0; 958; 471.666
0; 0; 4; 0; 958; 471.666
0; 0; 5; 0; 958; 471.666
0; 0; 2; 0; 958; 471.666
0; 1; 0; 0; 958; 471.268
0; 0; 3; 0; 958; 471.268
0; 0; 1; 0; 958; 471.268
0; 2; 0; 0; 958; 471.268
0; 3; 0; 0; 958; 471.268
0; 0; 3; 0; 958; 471.718
0; 1; 0; 0; 958; 471.718
0; 3; 0; 0; 958; 471.718
1; 0; 0; 1; 958; 471.718
0; 3; 0; 0; 958; 471.718
0; 0; 3; 0; 958; 471.718
0; 2; 0; 0; 958; 471.718
0; 2; 0; 0; 958; 471.718
0; 0; 3; 0; 958; 471.718
0; 0; 1; 0; 958; 471.718
0; 0; 4; 0; 958; 471.718
0; 1; 0; 0; 958; 471.718
0; 5; 0; 0; 958; 471.718
0; 4; 0; 0; 958; 471.718
0; 1; 0; 0; 958; 471.718
0; 0; 5; 0; 958; 471.718
0; 2; 0; 0; 958; 471.718
1; 0; 0; 1; 958; 471.718
0; 0; 5; 0; 958; 471.718
0; 0; 2; 0; 958; 471.718
0; 1; 0; 0; 958; 471.718
0; 0; 1; 0; 958; 471.718
0; 0; 5; 0; 958; 471.718
0; 1; 0; 0; 958; 471.718
0; 4; 0; 0; 958; 471.718
0; 0; 4; 0; 958; 471.718
0; 0; 2; 0; 958; 471.718
0; 0; 1; 0; 958; 471.718
0; 4; 0; 0; 507; 472.093
0; 1; 0; 0; 507; 472.093
0; 0; 1; 0; 507; 472.093
0; 2; 0; 0; 507; 472.093
0; 0; 5; 0; 507; 472.093
0; 1; 0; 0; 507; 472.093
0; 0; 4; 0; 507; 472.093
0; 0; 4; 0; 507; 472.763
0; 0; 1; 0; 507; 472.763
0; 0; 1; 0; 507; 472.763
0; 5; 0; 0; 507; 472.763
0; 0; 2; 0; 507; 472.763
0; 0; 4; 0; 507; 472.763
0; 5; 0; 0; 507; 472.709
0; 0; 4; 0; 507; 472.709
0; 5; 0; 0; 507; 472.709
0; 5; 0; 0; 958; 475.461
0; 0; 3; 0; 958; 475.461
0; 2; 0; 0; 958; 475.461
0; 0; 2; 0; 958; 475.461
0; 4; 0; 0; 958; 475.461
0; 0; 1; 0; 958; 475.461
0; 2; 0; 0; 958; 475.461
0; 1; 0; 0; 958; 475.461
0; 0; 5; 0; 958; 475.461
0; 2; 0; 0; 958; 475.461
0; 5; 0; 0; 958; 475.461
1; 0; 0; 1; 958; 475.461
0; 0; 5; 0; 958; 475.461
0; 0; 5; 0; 958; 475.461
1; 0; 0; 1; 958; 475.461
1; 0; 0; 1; 958; 475.461
0; 5; 0; 0; 958; 475.461
0; 0; 1; 0; 958; 475.461
0; 0; 1; 0; 958; 475.452
0; 4; 0; 0; 958; 475.452
0; 5; 0; 0; 958; 475.452
0; 1; 0; 0; 958; 474.152
0; 0; 1; 0; 958; 474.152
0; 1; 0; 0; 958; 474.152
0; 4; 0; 0; 958; 474.152
0; 0; 1; 0; 958; 474.152
0; 3; 0; 0; 958; 474.152
0; 3; 0; 0; 958; 474.152
0; 0; 4; 0; 958; 474.96
0; 0; 1; 0; 958; 474.96
0; 0; 3; 0; 958; 474.96
0; 0; 5; 0; 958; 474.96
0; 0; 5; 0; 958; 474.96
0; 0; 4; 0; 958; 474.96
0; 4; 0; 0; 958; 474.96
0; 0; 5; 0; 958; 474.96
0; 1; 0; 0; 958; 474.96
0; 2; 0; 0; 958; 474.96
0; 3; 0; 0; 958; 474.96
0; 0; 1; 0; 958; 474.96
0; 0; 3; 0; 958; 474.96
0; 0; 5; 0; 958; 474.96
0; 4; 0; 0; 958; 476.752
0; 0; 1; 0; 958; 476.752
0; 4; 0; 0; 958; 476.752
0; 0; 3; 0; 958; 476.752
0; 0; 5; 0; 958; 476.752
0; 5; 0; 0; 958; 476.752
0; 2; 0; 0; 958; 476.752
0; 0; 5; 0; 958; 476.752
0; 0; 1; 0; 958; 476.752
0; 0; 3; 0; 958; 476.752
0; 2; 0; 0; 958; 476.752
0; 3; 0; 0; 958; 476.752
0; 1; 0; 0; 958; 476.752
0; 0; 1; 0; 958; 476.728
0; 0; 1; 0; 958; 476.728
0; 1; 0; 0; 958; 476.728
0; 2; 0; 0; 958; 476.728
0; 4; 0; 0; 958; 476.728
0; 2; 0; 0; 958; 476.728
0; 0; 2; 0; 958; 476.728
0; 5; 0; 0; 958; 476.728
0; 0; 4; 0; 958; 476.728
0; 0; 3; 0; 958; 476.728
0; 4; 0; 0; 958; 476.728
0; 0; 4; 0; 958; 476.728
0; 5; 0; 0; 958; 476.728
0; 5; 0; 0; 958; 476.728
1; 0; 0; 1; 958; 476.728
0; 1; 0; 0; 958; 476.728
0; 4; 0; 0; 958; 476.728
0; 1; 0; 0; 958; 476.728
0; 0; 2; 0; 958; 476.728
0; 4; 0; 0; 958; 476.736
0; 0; 4; 0; 958; 476.736
0; 0; 2; 0; 958; 476.736
0; 0; 2; 0; 958; 476.736
0; 0; 1; 0; 958; 476.736
0; 1; 0; 0; 958; 476.736
0; 0; 3; 0; 958; 476.736
0; 4; 0; 0; 958; 476.736
0; 0; 2; 0; 958; 476.736
0; 0; 4; 0; 958; 476.736
0; 0; 3; 0; 958; 476.736
0; 0; 1; 0; 958; 476.736
1; 0; 0; 1; 958; 476.736
0; 0; 1; 0; 958; 476.736
0; 0; 2; 0; 958; 476.736
0; 3; 0; 0; 958; 476.736
0; 4; 0; 0; 958; 476.736
0; 3; 0; 0; 958; 476.736
0; 0; 2; 0; 453; 475.062
0; 4; 0; 0; 453; 472.959
0; 3; 0; 0; 453; 472.959
0; 4; 0; 0; 453; 472.959
0; 5; 0; 0; 453; 472.959
0; 5; 0; 0; 453; 472.959
0; 0; 1; 0; 453; 472.959
0; 0; 2; 0; 453; 472.959
0; 5; 0; 0; 453; 472.959
0; 0; 2; 0; 453; 472.959
0; 0; 5; 0; 453; 472.959
0; 0; 5; 0; 453; 472.959
0; 0; 5; 0; 453; 474.197
0; 0; 1; 0; 453; 474.197
0; 0; 2; 0; 507; 474.762
0; 5; 0; 0; 507; 474.762
0; 0; 1; 0; 507; 474.762
0; 0; 2; 0; 958; 474.666
0; 5; 0; 0; 958; 474.666
0; 4; 0; 0; 958; 474.666
0; 2; 0; 0; 958; 474.666
0; 2; 0; 0; 958; 473.519
0; 0; 5; 0; 958; 473.519
0; 0; 5; 0; 958; 473.519
0; 4; 0; 0; 958; 473.519
0; 0; 5; 0; 507; 469.522
0; 3; 0; 0; 507; 469.522
0; 3; 0; 0; 958; 470.273
0; 0; 1; 0; 958; 470.273
0; 0; 3; 0; 958; 470.273
0; 0; 5; 0; 958; 470.273
0; 0; 1; 0; 958; 470.273
0; 0; 4; 0; 958; 470.273
0; 0; 1; 0; 958; 470.273
0; 0; 4; 0; 958; 470.273
0; 0; 2; 0; 958; 470.273
0; 3; 0; 0; 958; 470.273
0; 0; 4; 0; 958; 470.273
0; 0; 5; 0; 958; 470.273
0; 0; 5; 0; 958; 470.273
0; 0; 2; 0; 958; 470.273
0; 0; 5; 0; 958; 470.273
0; 5; 0; 0; 958; 470.273
0; 0; 4; 0; 958; 470.273
0; 0; 1; 0; 958; 470.273
0; 0; 3; 0; 958; 470.17
0; 0; 4; 0; 958; 470.17
0; 0; 4; 0; 958; 470.17
0; 0; 3; 0; 958; 470.17
0; 4; 0; 0; 958; 470.17
0; 2; 0; 0; 958; 470.17
0; 5; 0; 0; 958; 470.17
0; 5; 0; 0; 958; 470.17
0; 0; 1; 0; 958; 470.17
0; 0; 1; 0; 958; 470.17
0; 1; 0; 0; 958; 470.17
0; 1; 0; 0; 958; 470.17
0; 0; 5; 0; 958; 470.17
0; 1; 0; 0; 453; 467.734
0; 0; 4; 0; 453; 467.734
0; 0; 4; 0; 453; 467.734
0; 0; 4; 0; 453; 467.734
0; 4; 0; 0; 453; 467.734
0; 0; 5; 0; 453; 467.734
0; 3; 0; 0; 453; 467.734
0; 0; 3; 0; 453; 467.734
0; 0; 4; 0; 453; 467.734
0; 5; 0; 0; 453; 467.734
0; 0; 2; 0; 453; 467.734
1; 0; 0; 1; 453; 467.734
0; 3; 0; 0; 453; 467.734
0; 0; 2; 0; 453; 467.734
0; 5; 0; 0; 453; 467.734
1; 0; 0; 1; 453; 467.734
0; 0; 3; 0; 453; 467.734
0; 0; 4; 0; 453; 467.734
0; 3; 0; 0; 453; 467.734
0; 4; 0; 0; 453; 467.734
0; 1; 0; 0; 453; 467.734
0; 0; 3; 0; 453; 467.734
0; 0; 1; 0; 453; 467.734
0; 4; 0; 0; 453; 467.734
0; 5; 0; 0; 453; 467.734
0; 1; 0; 0; 453; 467.734
0; 0; 4; 0; 453; 467.734
0; 5; 0; 0; 453; 467.734
0; 3; 0; 0; 453; 467.734
0; 2; 0; 0; 453; 467.734
0; 0; 5; 0; 453; 467.734
0; 1; 0; 0; 453; 467.734
0; 1; 0; 0; 453; 467.734
0; 0; 3; 0; 453; 467.734
0; 4; 0; 0; 453; 467.734
0; 0; 2; 0; 507; 467.146
0; 2; 0; 0; 507; 467.146
0; 2; 0; 0; 507; 467.146
0; 0; 2; 0; 507; 467.146
0; 0; 5; 0; 507; 467.146
1; 0; 0; 1; 507; 467.146
0; 0; 5; 0; 507; 467.192
0; 0; 5; 0; 507; 467.192
0; 4; 0; 0; 507; 467.192
0; 4; 0; 0; 507; 467.192
0; 0; 5; 0; 507; 467.192
0; 0; 5; 0; 507; 467.192
0; 0; 4; 0; 507; 467.192
0; 0; 1; 0; 507; 467.192
0; 5; 0; 0; 507; 467.192
0; 1; 0; 0; 507; 467.192
1; 0; 0; 1; 507; 467.192
0; 0; 2; 0; 507; 467.192
0; 2; 0; 0; 507; 467.24
0; 2; 0; 0; 507; 467.24
0; 5; 0; 0; 507; 467.24
0; 2; 0; 0; 507; 467.24
0; 2; 0; 0; 507; 467.24
0; 1; 0; 0; 507; 467.24
0; 0; 3; 0; 507; 467.24
0; 5; 0; 0; 507; 467.24
0; 0; 3; 0; 507; 467.24
0; 0; 4; 0; 507; 467.24
0; 4; 0; 0; 118; 465.427
0; 2; 0; 0; 118; 465.427
0; 2; 0; 0; 118; 465.427
0; 0; 4; 0; 118; 465.427
0; 0; 2; 0; 118; 465.427
0; 3; 0; 0; 118; 465.427
1; 0; 0; 1; 453; 470.287
0; 1; 0; 0; 453; 470.287
0; 4; 0; 0; 453; 470.287
0; 2; 0; 0; 453; 470.287
0; 4; 0; 0; 453; 470.287
0; 0; 2; 0; 507; 469.808
0; 0; 5; 0; 507; 469.808
0; 1; 0; 0; 507; 469.808
0; 0; 5; 0; 507; 469.808
0; 1; 0; 0; 507; 469.808
0; 3; 0; 0; 507; 469.808
0; 2; 0; 0; 507; 469.856
0; 0; 3; 0; 507; 469.856
0; 4; 0; 0; 507; 469.856
0; 0; 4; 0; 507; 469.856
0; 4; 0; 0; 507; 469.856
0; 2; 0; 0; 507; 469.856
0; 1; 0; 0; 507; 469.856
0; 0; 4; 0; 507; 469.856
0; 3; 0; 0; 507; 469.856
0; 0; 1; 0; 453; 470.891
0; 0; 2; 0; 453; 470.891
0; 0; 1; 0; 453; 470.891
0; 0; 1; 0; 453; 470.891
0; 3; 0; 0; 453; 471.522
0; 0; 3; 0; 453; 471.522
0; 1; 0; 0; 453; 471.522
0; 0; 4; 0; 453; 471.522
0; 0; 5; 0; 453; 471.522
0; 0; 5; 0; 453; 471.522
0; 4; 0; 0; 453; 471.522
0; 3; 0; 0; 453; 471.522
0; 4; 0; 0; 453; 471.522
0; 1; 0; 0; 453; 471.522
0; 3; 0; 0; 453; 471.522
0; 0; 4; 0; 453; 471.522
0; 4; 0; 0; 507; 471.029
0; 5; 0; 0; 507; 471.029
1; 0; 0; 1; 507; 471.029
0; 2; 0; 0; 507; 471.029
0; 0; 5; 0; 507; 471.029
0; 5; 0; 0; 507; 471.029
0; 2; 0; 0; 507; 471.029
0; 4; 0; 0; 507; 471.029
0; 4; 0; 0; 507; 470.891
0; 0; 1; 0; 507; 470.891
0; 5; 0; 0; 507; 470.891
0; 0; 3; 0; 507; 470.891
0; 0; 1; 0; 453; 470.044
0; 5; 0; 0; 453; 470.044
0; 2; 0; 0; 453; 470.044
0; 0; 5; 0; 453; 470.044
0; 0; 5; 0; 453; 470.044
0; 0; 3; 0; 453; 470.044
0; 3; 0; 0; 453; 470.044
0; 3; 0; 0; 453; 470.901
1; 0; 0; 1; 453; 470.901
0; 3; 0; 0; 453; 470.901
0; 0; 5; 0; 453; 470.901
0; 0; 3; 0; 453; 470.901
0; 5; 0; 0; 453; 470.901
0; 0; 4; 0; 453; 470.901
0; 3; 0; 0; 453; 470.901
0; 0; 1; 0; 453; 470.901
0; 0; 1; 0; 453; 470.901
1; 0; 0; 1; 453; 470.901
0; 2; 0; 0; 453; 470.901
0; 3; 0; 0; 453; 470.901
0; 5; 0; 0; 453; 470.901
0; 0; 2; 0; 453; 470.901
0; 0; 4; 0; 453; 470.901
0; 0; 3; 0; 453; 470.901
0; 5; 0; 0; 453; 470.901
0; 0; 2; 0; 453; 470.901
0; 4; 0; 0; 453; 470.901
0; 0; 3; 0; 453; 470.901
0; 3; 0; 0; 507; 471
0; 0; 2; 0; 507; 471
0; 0; 2; 0; 958; 468.826
0; 0; 3; 0; 958; 468.826
0; 0; 4; 0; 958; 468.826
0; 0; 1; 0; 958; 468.826
0; 0; 4; 0; 958; 468.826
0; 0; 3; 0; 507; 470.134
0; 0; 2; 0; 507; 470.134
0; 3; 0; 0; 507; 470.134
0; 0; 1; 0; 507; 470.134
0; 2; 0; 0; 507; 470.134
0; 0; 3; 0; 507; 470.134
0; 1; 0; 0; 507; 470.134
0; 0; 5; 0; 507; 470.134
0; 5; 0; 0; 507; 470.134
0; 2; 0; 0; 507; 470.134
0; 5; 0; 0; 507; 470.134
0; 0; 5; 0; 507; 470.134
0; 0; 5; 0; 507; 470.134
0; 4; 0; 0; 507; 470.134
0; 0; 1; 0; 507; 470.134
1; 0; 0; 1; 507; 470.134
0; 0; 1; 0; 507; 470.134
0; 4; 0; 0; 507; 470.134
0; 0; 4; 0; 507; 470.134
0; 3; 0; 0; 507; 470.134
0; 0; 5; 0; 507; 470.134
0; 0; 4; 0; 507; 470.134
0; 0; 1; 0; 507; 470.134
0; 0; 4; 0; 507; 470.134
0; 0; 1; 0; 507; 470.134
1; 0; 0; 1; 507; 470.134
0; 0; 2; 0; 507; 474.262
0; 4; 0; 0; 958; 474.677
0; 1; 0; 0; 958; 474.677
0; 0; 2; 0; 453; 477.46
0; 1; 0; 0; 453; 477.46
0; 0; 1; 0; 453; 477.46
0; 0; 4; 0; 453; 477.46
0; 0; 3; 0; 453; 477.46
0; 4; 0; 0; 453; 477.46
0; 0; 1; 0; 453; 477.46
0; 1; 0; 0; 453; 477.46
0; 0; 4; 0; 453; 477.46
0; 0; 2; 0; 453; 477.46
0; 0; 5; 0; 453; 477.46
0; 0; 3; 0; 453; 477.46
0; 0; 4; 0; 453; 477.46
0; 1; 0; 0; 453; 477.46
0; 0; 4; 0; 453; 477.46
0; 1; 0; 0; 453; 477.46
0; 0; 2; 0; 453; 477.46
0; 5; 0; 0; 453; 477.46
0; 0; 1; 0; 453; 477.46
0; 0; 4; 0; 453; 477.46
0; 2; 0; 0; 453; 477.46
0; 0; 3; 0; 453; 477.46
0; 3; 0; 0; 453; 477.552
0; 0; 3; 0; 453; 477.21
0; 0; 2; 0; 453; 477.21
0; 0; 1; 0; 453; 477.21
0; 0; 3; 0; 453; 477.21
0; 0; 1; 0; 453; 477.21
0; 0; 2; 0; 453; 477.21
0; 3; 0; 0; 453; 477.21
0; 0; 4; 0; 453; 477.05
0; 0; 2; 0; 453; 477.05
0; 0; 3; 0; 453; 477.05
0; 0; 4; 0; 453; 477.05
0; 0; 2; 0; 453; 477.05
0; 3; 0; 0; 453; 477.05
0; 1; 0; 0; 453; 477.05
0; 2; 0; 0; 453; 477.05
0; 3; 0; 0; 453; 477.05
0; 0; 2; 0; 453; 477.05
1; 0; 0; 1; 453; 477.05
0; 2; 0; 0; 453; 477.05
0; 5; 0; 0; 453; 477.05
0; 0; 1; 0; 453; 477.05
0; 0; 5; 0; 453; 477.05
0; 4; 0; 0; 453; 477.05
0; 0; 2; 0; 453; 477.05
0; 4; 0; 0; 453; 477.05
0; 0; 5; 0; 453; 477.05
0; 0; 2; 0; 453; 477.05
0; 2; 0; 0; 958; 474.745
0; 0; 4; 0; 958; 474.745
0; 0; 5; 0; 958; 474.745
0; 3; 0; 0; 958; 474.745
0; 5; 0; 0; 958; 474.745
0; 5; 0; 0; 958; 474.745
0; 0; 4; 0; 958; 474.745
0; 0; 3; 0; 958; 474.745
0; 5; 0; 0; 958; 474.745
0; 0; 4; 0; 958; 474.745
1; 0; 0; 1; 507; 474.389
0; 4; 0; 0; 507; 474.389
1; 0; 0; 1; 507; 474.389
0; 0; 4; 0; 507; 474.389
0; 0; 5; 0; 507; 474.389
0; 0; 3; 0; 507; 474.389
0; 4; 0; 0; 507; 474.389
0; 0; 2; 0; 453; 472.122
0; 2; 0; 0; 453; 472.122
0; 4; 0; 0; 453; 472.122
0; 0; 2; 0; 453; 472.581
0; 2; 0; 0; 453; 472.581
0; 3; 0; 0; 453; 472.581
0; 1; 0; 0; 453; 472.581
0; 0; 4; 0; 453; 472.581
0; 0; 2; 0; 507; 472.101
0; 0; 1; 0; 507; 471.571
0; 0; 2; 0; 507; 471.571
0; 0; 1; 0; 507; 471.571
0; 0; 5; 0; 507; 471.571
0; 0; 2; 0; 507; 471.571
0; 5; 0; 0; 507; 471.571
0; 0; 4; 0; 507; 470.546
0; 0; 3; 0; 507; 470.546
1; 0; 0; 1; 453; 467.848
0; 0; 3; 0; 453; 467.848
0; 0; 1; 0; 453; 467.848
0; 0; 1; 0; 453; 467.848
0; 0; 4; 0; 453; 467.848
0; 0; 1; 0; 453; 467.848
0; 1; 0; 0; 453; 467.848
0; 5; 0; 0; 453; 467.848
0; 0; 2; 0; 453; 467.848
0; 0; 5; 0; 453; 467.848
0; 1; 0; 0; 453; 467.848
0; 0; 1; 0; 453; 467.848
0; 0; 4; 0; 453; 467.848
0; 2; 0; 0; 453; 467.848
0; 2; 0; 0; 453; 467.848
0; 0; 1; 0; 453; 467.848
0; 0; 4; 0; 453; 467.848
0; 0; 1; 0; 453; 467.848
1; 0; 0; 1; 453; 467.848
1; 0; 0; 1; 453; 467.848
0; 2; 0; 0; 507; 466.53
0; 0; 4; 0; 507; 466.53
0; 4; 0; 0; 507; 466.53
0; 1; 0; 0; 507; 466.53
0; 0; 3; 0; 507; 466.53
0; 0; 1; 0; 507; 466.53
0; 1; 0; 0; 507; 466.558
0; 1; 0; 0; 507; 466.558
0; 2; 0; 0; 507; 466.558
0; 2; 0; 0; 453; 468.423
0; 5; 0; 0; 453; 468.423
0; 3; 0; 0; 453; 468.423
0; 1; 0; 0; 453; 468.423
0; 3; 0; 0; 453; 468.423
0; 0; 3; 0; 453; 468.423
0; 0; 2; 0; 453; 468.423
0; 0; 1; 0; 453; 468.423
0; 0; 2; 0; 453; 468.423
0; 0; 2; 0; 453; 468.423
1; 0; 0; 1; 453; 468.423
0; 1; 0; 0; 453; 468.423
0; 0; 2; 0; 453; 468.423
0; 0; 5; 0; 453; 468.423
0; 5; 0; 0; 453; 468.423
0; 0; 4; 0; 453; 468.423
0; 2; 0; 0; 453; 468.423
0; 0; 5; 0; 453; 468.423
