accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 0; 4; 0; 142; -12.0246
0; 4; 0; 0; 190; -16.2665
0; 2; 0; 0; 864; -15.4458
0; 0; 5; 0; 159; -18.4868
0; 0; 2; 0; 252; -13.0615
0; 0; 1; 0; 150; -13.1134
0; 0; 2; 0; 755; -13.2117
0; 2; 0; 0; 468; -6.08795
1; 0; 0; 1; 468; -6.08795
0; 0; 2; 0; 468; -6.08795
0; 0; 4; 0; 468; -6.08795
0; 0; 2; 0; 468; -5.97236
0; 5; 0; 0; 743; -7.11978
0; 0; 1; 0; 457; -4.83919
0; 4; 0; 0; 457; -3.51398
0; 2; 0; 0; 206; -2.09251
0; 2; 0; 0; 245; -5.75252
0; 5; 0; 0; 296; -8.07963
0; 0; 4; 0; 663; -12.6439
0; 4; 0; 0; 501; -14.4452
0; 1; 0; 0; 73; -9.40539
0; 0; 3; 0; 817; -11.3819
0; 0; 4; 0; 149; -9.83086
1; 0; 0; 1; 250; -12.3447
0; 4; 0; 0; 622; -15.9242
0; 0; 2; 0; 755; -13.5485
1; 0; 1; 0; 147; -16.0759
0; 0; 1; 0; 600; -14.5238
0; 0; 1; 0; 733; -12.0677
0; 5; 0; 0; 864; -17.4543
1; 0; 0; 1; 864; -17.4543
0; 5; 0; 0; 578; -17.9503
0; 3; 0; 0; 616; -16.3134
0; 4; 0; 0; 668; -13.5311
0; 0; 3; 0; 928; -15.5292
0; 0; 1; 0; 60; -11.8633
0; 4; 0; 0; 292; -11.2074
0; 0; 2; 0; 665; -12.051
0; 5; 0; 0; 172; -13.7178
0; 0; 1; 0; 282; -17.591
0; 0; 1; 0; 229; -16.6168
0; 2; 0; 0; 744; -18.8515
0; 0; 5; 0; 573; -22.0589
1; 3; 0; 0; 824; -27.5775
0; 0; 1; 0; 299; -17.5771
1; 0; 1; 0; 327; -10.3554
0; 0; 1; 0; 61; -11.859
0; 0; 4; 0; 969; -17.5328
0; 0; 5; 0; 200; -17.9783
0; 0; 2; 0; 683; -8.05846
1; 5; 0; 0; 371; -12.9366
0; 4; 0; 0; 497; -8.98735
1; 0; 2; 0; 449; -11.3096
1; 4; 0; 0; 403; -23.1486
1; 1; 0; 0; 785; -13.3765
0; 5; 0; 0; 86; -13.1867
0; 0; 4; 0; 86; -13.1867
0; 0; 3; 0; 805; -23.372
0; 0; 4; 0; 830; -13.7973
0; 0; 1; 0; 619; -15.8894
0; 0; 5; 0; 962; -14.1206
0; 0; 1; 0; 962; -14.1206
0; 3; 0; 0; 753; -16.7227
1; 0; 0; 1; 266; -14.9405
0; 1; 0; 0; 58; -7.94164
1; 1; 0; 0; 820; -9.84191
0; 5; 0; 0; 518; -7.98233
0; 2; 0; 0; 817; -8.08415
0; 0; 4; 0; 394; -7.59201
0; 1; 0; 0; 449; -7.29321
0; 5; 0; 0; 115; -12.6698
0; 0; 2; 0; 120; -11.9789
0; 4; 0; 0; 461; -11.5212
0; 4; 0; 0; 672; -13.6716
0; 0; 1; 0; 696; -12.2409
0; 0; 5; 0; 206; -5.12505
0; 0; 2; 0; 206; -5.12505
0; 0; 2; 0; 206; -5.12505
0; 0; 2; 0; 647; -10.8938
0; 4; 0; 0; 142; -6.00796
0; 0; 3; 0; 314; -5.82658
0; 2; 0; 0; 827; -4.27535
0; 3; 0; 0; 86; -1.21029
0; 0; 1; 0; 696; -5.27055
0; 2; 0; 0; 842; -4.29922
0; 0; 5; 0; 76; -5.82496
0; 1; 0; 0; 480; -4.82585
1; 0; 0; 1; 252; -3.14004
0; 0; 4; 0; 252; -3.14004
0; 5; 0; 0; 252; -3.14004
0; 2; 0; 0; 435; -2.16218
0; 5; 0; 0; 435; -2.16218
0; 3; 0; 0; 435; -2.16218
0; 5; 0; 0; 375; -3.04013
0; 2; 0; 0; 310; -2.37579
0; 2; 0; 0; 497; -5.25873
0; 4; 0; 0; 959; -6.92797
0; 0; 3; 0; 624; -3.52684
0; 4; 0; 0; 455; -10.1453
1; 1; 0; 0; 805; -5.54459
0; 4; 0; 0; 466; -3.76512
0; 5; 0; 0; 775; -12.7218
0; 0; 5; 0; 205; -5.76416
0; 5; 0; 0; 435; -5.55747
0; 1; 0; 0; 435; -2.37011
0; 0; 1; 0; 846; -7.28965
0; 0; 5; 0; 999; -11.368
0; 4; 0; 0; 827; -12.4886
0; 0; 4; 0; 116; -16.1387
0; 0; 1; 0; 375; -6.83034
0; 3; 0; 0; 436; -16.2455
0; 2; 0; 0; 306; -23.1251
1; 0; 0; 1; 4; -15.7289
0; 3; 0; 0; 42; -15.2277
0; 1; 0; 0; 86; -11.4309
0; 0; 5; 0; 984; -13.7641
0; 0; 5; 0; 556; -14.1757
0; 3; 0; 0; 790; -25.6386
0; 2; 0; 0; 183; -25.4025
0; 0; 4; 0; 571; -14.7955
0; 4; 0; 0; 842; -11.2645
0; 4; 0; 0; 137; -10.3712
0; 0; 3; 0; 13; -9.24684
0; 0; 3; 0; 13; -4.30745
0; 1; 0; 0; 696; -2.94683
0; 0; 4; 0; 696; -2.94683
0; 0; 2; 0; 22; -6.90047
0; 3; 0; 0; 150; -10.2374
0; 3; 0; 0; 150; -10.2374
0; 0; 2; 0; 150; -10.2374
0; 0; 1; 0; 261; -10.2774
1; 1; 0; 0; 206; -10.0213
0; 0; 4; 0; 867; -9.57193
0; 3; 0; 0; 261; -16.5915
1; 0; 0; 1; 16; -11.1556
0; 3; 0; 0; 878; -10.9499
0; 1; 0; 0; 855; -17.4248
1; 0; 0; 1; 345; -12.2799
0; 1; 0; 0; 370; -11.9213
0; 0; 3; 0; 206; -3.76162
0; 3; 0; 0; 206; -3.76162
0; 5; 0; 0; 206; -3.76162
0; 2; 0; 0; 206; -3.76162
0; 1; 0; 0; 73; -5.37728
0; 0; 4; 0; 73; -6.82398
0; 4; 0; 0; 340; -11.8694
0; 0; 2; 0; 919; -6.91354
0; 5; 0; 0; 501; -7.14463
0; 1; 0; 0; 842; -4.48939
0; 0; 2; 0; 252; -7.51148
0; 4; 0; 0; 11; -10.3641
0; 0; 1; 0; 137; -7.34545
0; 0; 5; 0; 868; -11.6541
0; 0; 4; 0; 684; -13.1557
1; 0; 0; 1; 19; -10.9327
0; 0; 4; 0; 860; -8.69577
0; 0; 2; 0; 919; -9.28726
0; 0; 2; 0; 694; -13.4668
0; 0; 1; 0; 958; -10.9907
0; 5; 0; 0; 506; -17.4568
1; 3; 0; 0; 392; -19.6575
1; 0; 0; 1; 842; -12.0299
1; 1; 0; 0; 13; -11.6649
0; 5; 0; 0; 678; -14.3374
0; 3; 0; 0; 286; -16.582
0; 1; 0; 0; 714; -17.1184
0; 4; 0; 0; 42; -10.9122
0; 5; 0; 0; 183; -11.8674
1; 0; 1; 0; 236; -8.98299
0; 3; 0; 0; 235; -15.1429
0; 0; 2; 0; 86; -4.36887
0; 2; 0; 0; 741; -7.13297
0; 0; 1; 0; 678; -7.71856
0; 0; 4; 0; 523; -7.76109
0; 4; 0; 0; 523; -7.76109
0; 0; 5; 0; 82; -11.7733
0; 4; 0; 0; 822; -13.0891
0; 5; 0; 0; 252; -15.6394
0; 3; 0; 0; 242; -9.66721
0; 0; 3; 0; 468; -7.78047
0; 0; 4; 0; 371; -11.1482
0; 2; 0; 0; 864; -4.62104
0; 4; 0; 0; 919; -4.83257
0; 5; 0; 0; 919; -4.83257
0; 3; 0; 0; 624; -5.375
0; 5; 0; 0; 771; -6.95802
0; 5; 0; 0; 47; -5.44144
0; 1; 0; 0; 206; -1.27997
0; 0; 4; 0; 206; -1.27997
0; 0; 3; 0; 206; -1.27997
0; 4; 0; 0; 958; -1.61653
0; 5; 0; 0; 632; -1.43942
0; 1; 0; 0; 632; -1.43942
1; 0; 0; 1; 108; -10.5836
0; 4; 0; 0; 468; -6.31539
0; 0; 1; 0; 468; -6.31539
0; 4; 0; 0; 468; -6.31539
0; 0; 1; 0; 19; -10.2251
0; 3; 0; 0; 206; -5.95653
0; 4; 0; 0; 468; -4.41027
0; 1; 0; 0; 468; -4.41027
0; 0; 2; 0; 696; -5.22876
0; 1; 0; 0; 696; -5.22876
1; 0; 0; 1; 696; -5.22876
0; 0; 4; 0; 696; -5.22876
0; 0; 1; 0; 984; -5.52608
0; 3; 0; 0; 984; -5.52608
1; 0; 0; 1; 86; -7.60116
0; 0; 1; 0; 16; -11.5739
0; 0; 4; 0; 567; -12.6442
0; 0; 1; 0; 137; -9.18367
0; 3; 0; 0; 137; -17.3673
0; 0; 3; 0; 842; -16.4835
0; 0; 3; 0; 750; -12.8784
0; 0; 1; 0; 461; -8.3372
0; 0; 1; 0; 73; -4.29079
0; 0; 5; 0; 310; -3.35764
0; 2; 0; 0; 696; -6.10876
0; 3; 0; 0; 9; -5.86824
0; 0; 5; 0; 958; -5.16792
0; 1; 0; 0; 206; -3.61818
0; 0; 2; 0; 482; -3.5004
0; 0; 3; 0; 824; -7.96579
0; 1; 0; 0; 86; -4.28663
0; 0; 4; 0; 86; -3.06855
0; 3; 0; 0; 216; -5.29427
0; 0; 5; 0; 436; -10.3295
1; 0; 0; 1; 16; -5.54721
0; 0; 2; 0; 16; -6.015
0; 3; 0; 0; 11; -13.6548
0; 0; 5; 0; 696; -5.53158
0; 0; 3; 0; 696; -5.53158
0; 0; 3; 0; 696; -5.53158
0; 1; 0; 0; 696; -5.53158
0; 2; 0; 0; 696; -5.53158
0; 2; 0; 0; 632; -5.41136
0; 0; 3; 0; 466; -5.231
0; 2; 0; 0; 466; -5.231
0; 0; 2; 0; 466; -5.231
0; 2; 0; 0; 466; -5.231
0; 0; 2; 0; 466; -5.231
0; 0; 2; 0; 842; -8.97123
0; 0; 4; 0; 678; -9.19068
0; 1; 0; 0; 678; -9.19068
0; 1; 0; 0; 11; -11.7296
1; 0; 2; 0; 827; -8.30457
0; 0; 3; 0; 360; -18.3979
0; 0; 1; 0; 504; -18.2289
1; 5; 0; 0; 435; -7.83799
0; 2; 0; 0; 137; -6.89118
0; 2; 0; 0; 928; -9.45013
0; 1; 0; 0; 394; -12.5208
0; 0; 2; 0; 282; -13.5667
0; 0; 4; 0; 282; -13.1538
0; 5; 0; 0; 670; -12.9745
0; 2; 0; 0; 867; -9.25189
0; 3; 0; 0; 867; -9.25189
0; 1; 0; 0; 867; -9.25189
0; 0; 5; 0; 867; -9.25189
0; 4; 0; 0; 867; -9.25189
0; 3; 0; 0; 867; -9.25189
0; 3; 0; 0; 867; -9.25189
0; 3; 0; 0; 867; -9.25189
0; 0; 2; 0; 13; -9.35805
1; 0; 0; 1; 13; -9.35805
0; 5; 0; 0; 13; -9.35805
0; 0; 1; 0; 13; -9.35805
0; 0; 5; 0; 13; -9.35805
0; 0; 2; 0; 867; -9.76013
0; 0; 1; 0; 867; -9.76013
0; 2; 0; 0; 867; -9.76013
0; 0; 1; 0; 110; -12.0137
0; 0; 1; 0; 842; -9.90849
0; 5; 0; 0; 842; -9.90849
0; 2; 0; 0; 842; -9.65319
0; 0; 4; 0; 110; -10.3596
0; 3; 0; 0; 562; -10.1662
0; 0; 5; 0; 110; -9.32703
0; 0; 1; 0; 449; -15.1926
0; 5; 0; 0; 22; -19.4229
0; 0; 1; 0; 624; -11.409
0; 4; 0; 0; 835; -14.8452
1; 0; 2; 0; 236; -9.17828
0; 0; 2; 0; 206; -4.20322
0; 4; 0; 0; 206; -4.20322
0; 1; 0; 0; 16; -3.98902
0; 0; 1; 0; 16; -3.98902
0; 5; 0; 0; 867; -6.64154
0; 3; 0; 0; 398; -11.4734
0; 3; 0; 0; 449; -5.01886
0; 1; 0; 0; 449; -4.12439
0; 4; 0; 0; 449; -4.12439
0; 0; 2; 0; 13; -4.36925
0; 0; 5; 0; 19; -6.1288
0; 5; 0; 0; 19; -6.1288
0; 0; 5; 0; 984; -10.0887
0; 4; 0; 0; 190; -6.78001
0; 3; 0; 0; 468; -1.25204
0; 0; 3; 0; 19; -3.22407
0; 1; 0; 0; 468; -1.40757
0; 2; 0; 0; 468; -1.40757
0; 0; 3; 0; 468; -1.40757
0; 0; 3; 0; 468; -1.40757
0; 0; 4; 0; 468; -1.40757
0; 4; 0; 0; 468; -1.40757
0; 0; 4; 0; 468; -1.40757
0; 2; 0; 0; 468; -1.40757
0; 0; 2; 0; 206; -1.81895
0; 2; 0; 0; 206; -1.81895
0; 4; 0; 0; 206; -1.81895
0; 0; 3; 0; 206; -1.81895
0; 2; 0; 0; 19; -3.09773
0; 2; 0; 0; 19; -3.09773
0; 2; 0; 0; 19; -3.09773
0; 0; 2; 0; 468; -0.54011
0; 4; 0; 0; 468; -0.54011
0; 5; 0; 0; 468; -0.54011
0; 0; 1; 0; 468; -0.54011
1; 0; 0; 1; 468; -0.54011
0; 1; 0; 0; 468; -0.54011
0; 3; 0; 0; 468; -0.54011
0; 4; 0; 0; 468; -0.54011
1; 0; 0; 1; 468; -0.54011
0; 3; 0; 0; 19; -1.91944
0; 0; 3; 0; 19; -1.91944
0; 0; 4; 0; 19; -1.91944
0; 0; 3; 0; 19; -1.91944
0; 0; 2; 0; 19; -1.91944
0; 0; 1; 0; 19; -1.91944
0; 0; 1; 0; 19; -1.91944
0; 0; 4; 0; 19; -1.91944
0; 0; 3; 0; 19; -1.91944
0; 0; 4; 0; 19; -1.91944
0; 0; 3; 0; 19; -1.91944
0; 4; 0; 0; 13; -5.57697
1; 0; 0; 1; 473; -9.62855
0; 0; 1; 0; 562; -6.66511
0; 0; 5; 0; 633; -12.2192
0; 0; 3; 0; 371; -9.39841
0; 0; 3; 0; 19; -8.40425
0; 0; 2; 0; 19; -8.40425
0; 0; 5; 0; 369; -11.9616
0; 3; 0; 0; 310; -8.10882
0; 0; 5; 0; 382; -9.27257
0; 3; 0; 0; 86; -1.92531
0; 4; 0; 0; 86; -1.92531
1; 0; 0; 1; 435; -7.58832
1; 0; 0; 1; 16; -5.194
0; 0; 2; 0; 16; -5.194
0; 0; 5; 0; 16; -5.194
0; 0; 5; 0; 206; -4.75126
0; 4; 0; 0; 206; -4.75126
0; 1; 0; 0; 19; -4.0681
0; 0; 1; 0; 245; -2.47879
0; 0; 4; 0; 206; -1.4549
1; 0; 0; 1; 16; -3.44885
0; 5; 0; 0; 16; -3.44885
0; 0; 1; 0; 73; -6.46791
0; 0; 1; 0; 19; -5.69362
0; 5; 0; 0; 19; -5.69362
0; 0; 3; 0; 206; -3.67837
0; 0; 2; 0; 206; -3.67837
0; 0; 1; 0; 206; -3.67837
0; 4; 0; 0; 206; -3.67837
0; 3; 0; 0; 206; -3.67837
0; 0; 1; 0; 206; -3.67837
0; 0; 4; 0; 206; -3.67837
0; 0; 2; 0; 206; -3.67837
0; 3; 0; 0; 206; -3.67837
0; 0; 4; 0; 930; -6.50528
0; 2; 0; 0; 743; -13.5492
1; 0; 0; 1; 789; -10.1971
0; 1; 0; 0; 600; -10.936
0; 1; 0; 0; 482; -14.1755
0; 5; 0; 0; 150; -6.49135
0; 4; 0; 0; 150; -6.49135
0; 0; 4; 0; 457; -6.41435
0; 0; 1; 0; 206; -6.37587
0; 0; 3; 0; 86; -3.08432
1; 0; 0; 1; 86; -3.08432
0; 2; 0; 0; 245; -4.16817
0; 5; 0; 0; 827; -5.84427
0; 1; 0; 0; 447; -7.24513
1; 0; 0; 1; 594; -12.2939
0; 4; 0; 0; 13; -13.9237
0; 5; 0; 0; 447; -13.5646
0; 0; 4; 0; 447; -13.5646
0; 4; 0; 0; 568; -18.9998
0; 1; 0; 0; 751; -16.0737
0; 0; 3; 0; 594; -17.4335
1; 5; 0; 0; 913; -14.2936
0; 1; 0; 0; 282; -16.0334
0; 5; 0; 0; 638; -14.9269
0; 1; 0; 0; 919; -8.81982
0; 0; 2; 0; 919; -8.81982
0; 0; 3; 0; 468; -8.99679
0; 1; 0; 0; 468; -8.99679
0; 4; 0; 0; 468; -8.99679
0; 0; 1; 0; 468; -8.99679
0; 0; 5; 0; 468; -8.99679
1; 0; 0; 1; 930; -14.5698
1; 3; 0; 0; 417; -12.8354
0; 2; 0; 0; 741; -13.5101
0; 0; 2; 0; 571; -13.1111
0; 1; 0; 0; 855; -14.5669
0; 0; 2; 0; 989; -20.3017
0; 2; 0; 0; 636; -15.9707
0; 2; 0; 0; 205; -8.34591
0; 0; 3; 0; 205; -8.34591
0; 0; 3; 0; 205; -8.34591
0; 0; 3; 0; 205; -8.34591
0; 0; 4; 0; 150; -9.26689
0; 0; 4; 0; 80; -9.43901
1; 4; 0; 0; 952; -10.7554
0; 2; 0; 0; 242; -6.07283
0; 4; 0; 0; 696; -6.4147
0; 2; 0; 0; 42; -3.53433
0; 1; 0; 0; 42; -3.53433
1; 1; 0; 0; 928; -8.26786
1; 2; 0; 0; 350; -8.21685
0; 1; 0; 0; 370; -16.1887
0; 0; 1; 0; 296; -12.9449
0; 0; 3; 0; 44; -12.8762
0; 0; 4; 0; 350; -13.5941
0; 0; 1; 0; 436; -18.95
0; 2; 0; 0; 371; -16.9937
1; 3; 0; 0; 919; -16.2324
0; 2; 0; 0; 562; -15.8384
0; 1; 0; 0; 468; -12.2285
1; 0; 2; 0; 930; -13.1945
0; 5; 0; 0; 86; -5.68948
0; 0; 5; 0; 86; -5.68948
0; 0; 3; 0; 581; -14.6381
0; 0; 1; 0; 19; -4.98203
0; 2; 0; 0; 19; -5.22005
0; 3; 0; 0; 206; -4.46098
0; 4; 0; 0; 633; -8.89531
0; 0; 4; 0; 836; -12.0832
0; 4; 0; 0; 80; -14.377
0; 0; 5; 0; 282; -12.8394
0; 2; 0; 0; 694; -17.154
0; 0; 2; 0; 422; -15.0101
0; 0; 3; 0; 919; -14.0184
1; 5; 0; 0; 837; -19.1402
1; 0; 0; 1; 568; -23.1099
0; 0; 2; 0; 562; -27.0292
0; 2; 0; 0; 682; -23.2983
0; 0; 5; 0; 436; -18.0137
0; 5; 0; 0; 645; -19.5644
0; 0; 4; 0; 344; -20.7758
0; 3; 0; 0; 73; -11.0929
0; 0; 1; 0; 73; -11.0929
0; 3; 0; 0; 371; -10.8035
0; 1; 0; 0; 23; -11.7841
1; 1; 0; 0; 44; -10.8332
0; 0; 2; 0; 363; -11.4962
0; 0; 1; 0; 919; -18.8043
0; 1; 0; 0; 22; -15.0017
0; 0; 2; 0; 296; -15.2753
1; 0; 0; 1; 771; -15.3068
0; 2; 0; 0; 501; -24.0061
0; 0; 3; 0; 440; -21.9405
0; 0; 5; 0; 984; -19.6092
1; 0; 2; 0; 234; -17.4762
0; 0; 3; 0; 952; -13.1038
0; 3; 0; 0; 567; -16.6092
0; 0; 2; 0; 883; -26.9044
0; 0; 5; 0; 952; -24.6439
1; 0; 0; 1; 93; -20.7779
0; 5; 0; 0; 227; -31.5875
0; 2; 0; 0; 405; -18.8174
0; 0; 3; 0; 892; -17.1843
1; 2; 0; 0; 33; -19.0714
0; 0; 3; 0; 607; -20.6251
1; 0; 4; 0; 36; -24.7125
0; 3; 0; 0; 665; -12.4665
1; 0; 2; 0; 60; -19.0125
0; 0; 2; 0; 494; -17.3696
0; 0; 4; 0; 124; -16.9797
1; 0; 0; 1; 270; -20.3503
1; 0; 0; 1; 603; -17.8159
0; 3; 0; 0; 24; -23.2279
0; 0; 4; 0; 775; -20.9703
0; 0; 1; 0; 854; -17.1463
0; 5; 0; 0; 633; -14.5739
1; 0; 0; 1; 633; -14.5739
0; 0; 2; 0; 349; -20.1964
0; 0; 2; 0; 633; -19.1459
0; 2; 0; 0; 909; -17.6544
0; 0; 5; 0; 13; -17.9383
0; 5; 0; 0; 13; -17.9383
1; 0; 0; 1; 263; -25.1428
0; 0; 4; 0; 687; -13.998
0; 0; 2; 0; 216; -6.13762
0; 1; 0; 0; 962; -12.86
0; 0; 2; 0; 245; -9.31877
0; 0; 4; 0; 340; -8.4607
0; 0; 3; 0; 746; -14.1672
0; 1; 0; 0; 538; -9.64298
0; 4; 0; 0; 633; -10.2891
0; 0; 4; 0; 83; -14.083
0; 1; 0; 0; 80; -16.1879
0; 0; 2; 0; 514; -11.0781
0; 1; 0; 0; 340; -13.647
0; 0; 1; 0; 484; -24.0205
0; 5; 0; 0; 923; -18.9911
1; 1; 0; 0; 246; -25.4855
0; 0; 1; 0; 123; -23.9282
1; 0; 0; 1; 714; -32.0106
0; 1; 0; 0; 514; -20.4849
1; 0; 0; 1; 19; -22.2106
0; 3; 0; 0; 13; -25.5712
0; 4; 0; 0; 678; -7.28938
0; 1; 0; 0; 623; -14.4757
0; 3; 0; 0; 252; -8.88576
0; 4; 0; 0; 858; -12.0337
0; 2; 0; 0; 466; -8.60147
0; 0; 4; 0; 86; -7.24798
0; 5; 0; 0; 632; -9.84654
0; 0; 2; 0; 842; -10.1388
0; 4; 0; 0; 216; -11.6196
1; 0; 0; 1; 252; -8.74448
0; 0; 1; 0; 532; -10.6796
0; 0; 5; 0; 310; -6.84883
0; 5; 0; 0; 245; -8.04767
0; 3; 0; 0; 245; -8.04767
0; 0; 5; 0; 245; -8.04767
0; 0; 2; 0; 245; -8.04767
0; 0; 3; 0; 245; -8.04767
0; 2; 0; 0; 245; -8.04767
0; 0; 4; 0; 245; -8.04767
0; 0; 1; 0; 245; -8.04767
0; 0; 4; 0; 842; -5.70348
0; 0; 1; 0; 150; -6.90569
0; 0; 4; 0; 501; -6.18515
0; 0; 2; 0; 11; -5.33296
0; 4; 0; 0; 783; -7.76911
1; 0; 0; 1; 252; -2.96837
1; 0; 0; 1; 842; -4.97079
0; 4; 0; 0; 936; -7.1027
0; 4; 0; 0; 439; -5.66192
0; 0; 5; 0; 607; -8.00523
0; 5; 0; 0; 167; -4.39217
0; 0; 1; 0; 395; -8.03425
0; 2; 0; 0; 678; -2.4362
0; 2; 0; 0; 678; -2.4362
0; 0; 4; 0; 678; -2.4362
0; 0; 5; 0; 678; -2.4362
0; 0; 5; 0; 678; -2.4362
0; 4; 0; 0; 678; -2.4362
0; 2; 0; 0; 624; -4.70726
0; 0; 5; 0; 624; -4.70726
0; 1; 0; 0; 717; -0.384486
0; 0; 1; 0; 310; -0.0894913
0; 0; 1; 0; 416; -2.16117
0; 0; 3; 0; 813; -7.50432
0; 2; 0; 0; 816; -17.8518
0; 4; 0; 0; 346; -25.1734
0; 0; 2; 0; 509; -31.4354
0; 0; 3; 0; 501; -22.0341
0; 4; 0; 0; 369; -25.4571
0; 0; 3; 0; 835; -17.1404
0; 1; 0; 0; 608; -16.7607
0; 0; 5; 0; 316; -27.0292
1; 5; 0; 0; 19; -25.2069
0; 1; 0; 0; 245; -18.1817
1; 0; 2; 0; 112; -29.5391
0; 3; 0; 0; 459; -20.1856
0; 0; 1; 0; 579; -18.6738
0; 0; 2; 0; 884; -20.456
0; 0; 1; 0; 19; -25.3834
1; 0; 3; 0; 128; -15.3841
1; 1; 0; 0; 638; -18.8495
1; 3; 0; 0; 128; -18.9557
1; 0; 0; 1; 180; -12.8979
0; 3; 0; 0; 539; -7.67576
0; 0; 5; 0; 763; -10.7635
0; 0; 4; 0; 694; -13.7701
0; 0; 2; 0; 822; -4.10271
1; 0; 0; 1; 822; -4.10271
0; 5; 0; 0; 827; -17.8884
1; 0; 0; 1; 99; -12.4806
0; 0; 2; 0; 636; -10.7209
0; 0; 5; 0; 151; -13.0565
1; 0; 1; 0; 628; -13.8693
0; 3; 0; 0; 632; -9.38076
0; 2; 0; 0; 440; -12.4648
1; 3; 0; 0; 417; -18.1239
0; 1; 0; 0; 11; -18.4525
0; 5; 0; 0; 524; -14.2397
0; 0; 4; 0; 345; -17.667
0; 0; 5; 0; 326; -18.0796
0; 5; 0; 0; 149; -13.9687
0; 5; 0; 0; 149; -13.9687
0; 4; 0; 0; 149; -13.9687
0; 0; 2; 0; 149; -13.9687
1; 5; 0; 0; 406; -15.3952
1; 1; 0; 0; 684; -15.7827
0; 0; 5; 0; 851; -11.7745
1; 0; 1; 0; 636; -12.2455
0; 0; 3; 0; 206; -13.0313
1; 1; 0; 0; 726; -13.3977
0; 1; 0; 0; 259; -12.0308
1; 1; 0; 0; 945; -11.5833
0; 5; 0; 0; 405; -7.3118
0; 1; 0; 0; 4; -20.5545
0; 4; 0; 0; 714; -13.7783
0; 0; 1; 0; 10; -12.0686
0; 0; 3; 0; 216; -15.2175
0; 0; 4; 0; 19; -11.7807
0; 0; 1; 0; 159; -10.2832
0; 0; 3; 0; 223; -9.43352
0; 2; 0; 0; 636; -5.20962
0; 0; 1; 0; 854; -9.93342
0; 0; 5; 0; 443; -10.2019
0; 4; 0; 0; 636; -7.65455
0; 4; 0; 0; 42; -6.4997
0; 0; 5; 0; 137; -7.054
0; 0; 3; 0; 252; -5.20226
0; 0; 4; 0; 835; -7.79017
0; 3; 0; 0; 19; -5.54585
0; 3; 0; 0; 636; -7.32103
0; 1; 0; 0; 636; -7.5342
1; 0; 0; 1; 19; -8.58267
0; 0; 2; 0; 373; -13.2295
0; 0; 2; 0; 171; -17.178
0; 0; 5; 0; 636; -12.8453
0; 0; 3; 0; 736; -12.1823
0; 2; 0; 0; 449; -10.3432
0; 4; 0; 0; 140; -18.2394
0; 4; 0; 0; 207; -18.865
0; 3; 0; 0; 142; -17.0684
0; 1; 0; 0; 245; -16.5457
0; 5; 0; 0; 19; -15.1235
0; 0; 1; 0; 414; -18.473
0; 0; 1; 0; 282; -12.8441
0; 0; 3; 0; 344; -16.9013
0; 0; 5; 0; 16; -7.0949
0; 3; 0; 0; 16; -7.0949
0; 0; 3; 0; 16; -7.0949
1; 0; 2; 0; 274; -16.941
1; 0; 0; 1; 274; -16.941
0; 0; 5; 0; 274; -16.941
0; 5; 0; 0; 282; -12.7739
0; 0; 2; 0; 170; -14.6451
0; 3; 0; 0; 878; -10.0884
0; 0; 1; 0; 816; -15.7542
0; 3; 0; 0; 737; -13.6136
0; 5; 0; 0; 449; -12.2277
0; 3; 0; 0; 449; -12.2277
0; 0; 5; 0; 958; -9.1825
0; 0; 4; 0; 958; -9.1825
0; 3; 0; 0; 958; -9.1825
0; 5; 0; 0; 958; -9.1825
0; 2; 0; 0; 958; -9.1825
0; 0; 2; 0; 137; -12.357
0; 2; 0; 0; 373; -15.9203
0; 2; 0; 0; 752; -7.13189
0; 3; 0; 0; 259; -10.1137
0; 0; 3; 0; 206; 0.00662596
0; 5; 0; 0; 206; 0.00662596
0; 4; 0; 0; 206; 0.00662596
0; 0; 4; 0; 206; 0.00662596
0; 0; 3; 0; 206; 0.00662596
0; 5; 0; 0; 206; 0.00662596
0; 1; 0; 0; 206; 0.00662596
0; 4; 0; 0; 206; 0.00662596
1; 0; 0; 1; 206; 0.00662596
0; 0; 5; 0; 206; 0.00662596
0; 3; 0; 0; 206; 0.00662596
0; 0; 1; 0; 206; 0.00662596
1; 0; 0; 1; 40; -8.07923
0; 0; 2; 0; 61; -5.74054
0; 4; 0; 0; 371; -7.40746
0; 2; 0; 0; 72; -6.3431
0; 4; 0; 0; 568; -8.27814
1; 2; 0; 0; 414; -14.0007
0; 0; 1; 0; 299; -13
0; 0; 3; 0; 148; -6.15354
0; 1; 0; 0; 47; -4.05351
0; 0; 4; 0; 73; -3.7938
0; 0; 4; 0; 340; -3.86406
0; 0; 5; 0; 696; -3.89471
1; 0; 0; 1; 696; -3.89471
0; 1; 0; 0; 636; -6.9308
0; 0; 2; 0; 789; -4.86179
0; 2; 0; 0; 789; -4.86179
0; 0; 3; 0; 789; -4.86179
0; 0; 4; 0; 789; -4.86179
0; 2; 0; 0; 789; -4.86179
0; 0; 3; 0; 789; -4.86179
0; 3; 0; 0; 450; -6.04676
0; 2; 0; 0; 805; -3.31867
0; 3; 0; 0; 805; -3.31867
0; 0; 1; 0; 607; -10.0266
0; 0; 1; 0; 482; -5.67499
0; 0; 2; 0; 73; -5.11734
0; 0; 4; 0; 73; -5.11734
0; 0; 1; 0; 73; -5.11734
